-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42.5,-78.125,2026,13,211.8
43,-79.375,2026,13,212.7
43,-78.75,2026,13,211.1
43,-78.125,2026,13,215.3
43.5,-79.375,2026,13,216.5
43.5,-78.75,2026,13,217
43.5,-78.125,2026,13,220.7
42,-79.375,2026,14,227.5
42,-78.75,2026,14,215.9
42,-78.125,2026,14,214.1
42.5,-79.375,2026,14,248.3
42.5,-78.75,2026,14,233
42.5,-78.125,2026,14,227.1
43,-79.375,2026,14,265
43,-78.75,2026,14,252.4
43,-78.125,2026,14,243.4
43.5,-79.375,2026,14,291
43.5,-78.75,2026,14,269
43.5,-78.125,2026,14,251.3
42,-79.375,2026,15,282.6
42,-78.75,2026,15,278.1
42,-78.125,2026,15,274.4
42.5,-79.375,2026,15,295.2
42.5,-78.75,2026,15,288.1
42.5,-78.125,2026,15,282.9
43,-79.375,2026,15,314.2
43,-78.75,2026,15,308.1
43,-78.125,2026,15,295.2
43.5,-79.375,2026,15,333
43.5,-78.75,2026,15,331.4
43.5,-78.125,2026,15,323.7
42,-79.375,2026,16,211.7
42,-78.75,2026,16,220.9
42,-78.125,2026,16,231.9
42.5,-79.375,2026,16,219.6
42.5,-78.75,2026,16,223.6
42.5,-78.125,2026,16,232.3
43,-79.375,2026,16,225.7
43,-78.75,2026,16,230.4
43,-78.125,2026,16,239.9
43.5,-79.375,2026,16,227.5
43.5,-78.75,2026,16,238.5
43.5,-78.125,2026,16,250.7
42,-79.375,2026,17,222.5
42,-78.75,2026,17,221
42,-78.125,2026,17,217.8
42.5,-79.375,2026,17,224.7
42.5,-78.75,2026,17,222.2
42.5,-78.125,2026,17,220.7
43,-79.375,2026,17,227.9
43,-78.75,2026,17,224.9
43,-78.125,2026,17,225.9
43.5,-79.375,2026,17,228.6
43.5,-78.75,2026,17,227.3
43.5,-78.125,2026,17,224.8
42,-79.375,2026,18,237.7
42,-78.75,2026,18,249.3
42,-78.125,2026,18,259.3
42.5,-79.375,2026,18,236.3
42.5,-78.75,2026,18,240.5
42.5,-78.125,2026,18,250.5
43,-79.375,2026,18,241
43,-78.75,2026,18,240.5
43,-78.125,2026,18,244.8
43.5,-79.375,2026,18,241.4
43.5,-78.75,2026,18,243.8
43.5,-78.125,2026,18,243.1
42,-79.375,2026,19,236.5
42,-78.75,2026,19,239.1
42,-78.125,2026,19,242.6
42.5,-79.375,2026,19,241.7
42.5,-78.75,2026,19,239.8
42.5,-78.125,2026,19,240.8
43,-79.375,2026,19,246.1
43,-78.75,2026,19,243.3
43,-78.125,2026,19,241.7
43.5,-79.375,2026,19,249.9
43.5,-78.75,2026,19,247.6
43.5,-78.125,2026,19,241
42,-79.375,2026,20,240.8
42,-78.75,2026,20,243.8
42,-78.125,2026,20,250.3
42.5,-79.375,2026,20,252.8
42.5,-78.75,2026,20,252.4
42.5,-78.125,2026,20,253.8
43,-79.375,2026,20,257.4
43,-78.75,2026,20,257
43,-78.125,2026,20,257.1
43.5,-79.375,2026,20,254.6
43.5,-78.75,2026,20,257
43.5,-78.125,2026,20,254.4
42,-79.375,2026,21,192.9
42,-78.75,2026,21,194.7
42,-78.125,2026,21,196.6
42.5,-79.375,2026,21,204
42.5,-78.75,2026,21,198.3
42.5,-78.125,2026,21,196.4
43,-79.375,2026,21,214.4
43,-78.75,2026,21,209
43,-78.125,2026,21,198.9
43.5,-79.375,2026,21,221.1
43.5,-78.75,2026,21,220.8
43.5,-78.125,2026,21,215.9
42,-79.375,2026,22,251.1
42,-78.75,2026,22,252.5
42,-78.125,2026,22,253.7
42.5,-79.375,2026,22,252.4
42.5,-78.75,2026,22,252.8
42.5,-78.125,2026,22,253.4
43,-79.375,2026,22,258.5
43,-78.75,2026,22,257.8
43,-78.125,2026,22,258.3
43.5,-79.375,2026,22,262.7
43.5,-78.75,2026,22,263
43.5,-78.125,2026,22,258.9
42,-79.375,2026,23,279.7
42,-78.75,2026,23,280.8
42,-78.125,2026,23,279.2
42.5,-79.375,2026,23,277.8
42.5,-78.75,2026,23,278.2
42.5,-78.125,2026,23,278
43,-79.375,2026,23,278
43,-78.75,2026,23,275.5
43,-78.125,2026,23,271
43.5,-79.375,2026,23,278.1
43.5,-78.75,2026,23,278.8
43.5,-78.125,2026,23,275.3
42,-79.375,2026,24,328.5
42,-78.75,2026,24,333.2
42,-78.125,2026,24,331
42.5,-79.375,2026,24,302.7
42.5,-78.75,2026,24,307
42.5,-78.125,2026,24,311
43,-79.375,2026,24,281
43,-78.75,2026,24,279.5
43,-78.125,2026,24,270.9
43.5,-79.375,2026,24,282.7
43.5,-78.75,2026,24,291.1
43.5,-78.125,2026,24,297.3
42,-79.375,2026,25,115.3
42,-78.75,2026,25,116.8
42,-78.125,2026,25,116.2
42.5,-79.375,2026,25,104.2
42.5,-78.75,2026,25,105.2
42.5,-78.125,2026,25,105.7
43,-79.375,2026,25,96.3
43,-78.75,2026,25,98.1
43,-78.125,2026,25,97.8
43.5,-79.375,2026,25,95.9
43.5,-78.75,2026,25,98.9
43.5,-78.125,2026,25,101.2
42,-79.375,2026,26,289.4
42,-78.75,2026,26,288.6
42,-78.125,2026,26,288.3
42.5,-79.375,2026,26,298.2
42.5,-78.75,2026,26,294.1
42.5,-78.125,2026,26,287.3
43,-79.375,2026,26,306.2
43,-78.75,2026,26,299.7
43,-78.125,2026,26,280.1
43.5,-79.375,2026,26,315.9
43.5,-78.75,2026,26,315.2
43.5,-78.125,2026,26,313.1
42,-79.375,2026,27,236.6
42,-78.75,2026,27,239.6
42,-78.125,2026,27,244.2
42.5,-79.375,2026,27,244.3
42.5,-78.75,2026,27,242
42.5,-78.125,2026,27,241.9
43,-79.375,2026,27,250.8
43,-78.75,2026,27,248.5
43,-78.125,2026,27,242
43.5,-79.375,2026,27,255.4
43.5,-78.75,2026,27,256.3
43.5,-78.125,2026,27,249.9
42,-79.375,2026,28,235.9
42,-78.75,2026,28,241.1
42,-78.125,2026,28,252.2
42.5,-79.375,2026,28,251.3
42.5,-78.75,2026,28,246.4
42.5,-78.125,2026,28,246.5
43,-79.375,2026,28,257.8
43,-78.75,2026,28,254.7
43,-78.125,2026,28,242.8
43.5,-79.375,2026,28,258.7
43.5,-78.75,2026,28,260.3
43.5,-78.125,2026,28,254.6
42,-79.375,2026,29,281.3
42,-78.75,2026,29,279.3
42,-78.125,2026,29,279.5
42.5,-79.375,2026,29,300.3
42.5,-78.75,2026,29,294.1
42.5,-78.125,2026,29,281.8
43,-79.375,2026,29,304.1
43,-78.75,2026,29,298.1
43,-78.125,2026,29,276.7
43.5,-79.375,2026,29,309.2
43.5,-78.75,2026,29,304
43.5,-78.125,2026,29,294.4
42,-79.375,2026,30,310.1
42,-78.75,2026,30,307.8
42,-78.125,2026,30,301
42.5,-79.375,2026,30,308
42.5,-78.75,2026,30,303.2
42.5,-78.125,2026,30,293.7
43,-79.375,2026,30,302.4
43,-78.75,2026,30,300.8
43,-78.125,2026,30,282.2
43.5,-79.375,2026,30,306.5
43.5,-78.75,2026,30,306.9
43.5,-78.125,2026,30,302.8
42,-79.375,2026,31,325.3
42,-78.75,2026,31,324.9
42,-78.125,2026,31,321.8
42.5,-79.375,2026,31,335.1
42.5,-78.75,2026,31,330
42.5,-78.125,2026,31,313.8
43,-79.375,2026,31,342.3
43,-78.75,2026,31,335.3
43,-78.125,2026,31,309.5
43.5,-79.375,2026,31,348.1
43.5,-78.75,2026,31,343.4
43.5,-78.125,2026,31,334.4
42,-79.375,2026,32,323.6
42,-78.75,2026,32,322.4
42,-78.125,2026,32,322.4
42.5,-79.375,2026,32,330.4
42.5,-78.75,2026,32,327.5
42.5,-78.125,2026,32,316.6
43,-79.375,2026,32,338.4
43,-78.75,2026,32,335.6
43,-78.125,2026,32,318.1
43.5,-79.375,2026,32,340.8
43.5,-78.75,2026,32,345.9
43.5,-78.125,2026,32,342.6
42,-79.375,2026,33,241.8
42,-78.75,2026,33,269.4
42,-78.125,2026,33,279
42.5,-79.375,2026,33,243
42.5,-78.75,2026,33,255.6
42.5,-78.125,2026,33,269.3
43,-79.375,2026,33,249.3
43,-78.75,2026,33,251.7
43,-78.125,2026,33,253.1
43.5,-79.375,2026,33,253.4
43.5,-78.75,2026,33,262
43.5,-78.125,2026,33,267.6
42,-79.375,2026,34,262
42,-78.75,2026,34,258.9
42,-78.125,2026,34,258.4
42.5,-79.375,2026,34,269.4
42.5,-78.75,2026,34,261.6
42.5,-78.125,2026,34,254.6
43,-79.375,2026,34,273.2
43,-78.75,2026,34,267.8
43,-78.125,2026,34,255.7
43.5,-79.375,2026,34,277.4
43.5,-78.75,2026,34,272.6
43.5,-78.125,2026,34,263.1
42,-79.375,2026,35,318
42,-78.75,2026,35,316.7
42,-78.125,2026,35,309.8
42.5,-79.375,2026,35,307.3
42.5,-78.75,2026,35,300.9
42.5,-78.125,2026,35,293.2
43,-79.375,2026,35,304.7
43,-78.75,2026,35,297.9
43,-78.125,2026,35,278.1
43.5,-79.375,2026,35,307.7
43.5,-78.75,2026,35,302
43.5,-78.125,2026,35,293.6
42,-79.375,2026,36,252.2
42,-78.75,2026,36,277.7
42,-78.125,2026,36,291
42.5,-79.375,2026,36,250.3
42.5,-78.75,2026,36,258.4
42.5,-78.125,2026,36,268.2
43,-79.375,2026,36,247.8
43,-78.75,2026,36,245.7
43,-78.125,2026,36,244.8
43.5,-79.375,2026,36,241.1
43.5,-78.75,2026,36,246.8
43.5,-78.125,2026,36,259.2
42,-79.375,2026,37,252.9
42,-78.75,2026,37,251.7
42,-78.125,2026,37,249.9
42.5,-79.375,2026,37,253.9
42.5,-78.75,2026,37,250.2
42.5,-78.125,2026,37,244.2
43,-79.375,2026,37,262.4
43,-78.75,2026,37,255.8
43,-78.125,2026,37,244.7
43.5,-79.375,2026,37,268
43.5,-78.75,2026,37,256
43.5,-78.125,2026,37,243.3
42,-79.375,2026,38,322.1
42,-78.75,2026,38,318
42,-78.125,2026,38,315.9
42.5,-79.375,2026,38,324.9
42.5,-78.75,2026,38,321.9
42.5,-78.125,2026,38,314.3
43,-79.375,2026,38,327.9
43,-78.75,2026,38,324.8
43,-78.125,2026,38,310.4
43.5,-79.375,2026,38,330.9
43.5,-78.75,2026,38,328.6
43.5,-78.125,2026,38,323.3
42,-79.375,2026,39,347
42,-78.75,2026,39,336.9
42,-78.125,2026,39,329.4
42.5,-79.375,2026,39,351
42.5,-78.75,2026,39,339.3
42.5,-78.125,2026,39,322.5
43,-79.375,2026,39,346.8
43,-78.75,2026,39,336.5
43,-78.125,2026,39,312.9
43.5,-79.375,2026,39,342.2
43.5,-78.75,2026,39,335.3
43.5,-78.125,2026,39,329.7
42,-79.375,2026,40,132
42,-78.75,2026,40,126.4
42,-78.125,2026,40,246.9
42.5,-79.375,2026,40,160.1
42.5,-78.75,2026,40,177.4
42.5,-78.125,2026,40,216
43,-79.375,2026,40,179.5
43,-78.75,2026,40,189.4
43,-78.125,2026,40,198.4
43.5,-79.375,2026,40,201.8
43.5,-78.75,2026,40,220.2
43.5,-78.125,2026,40,223.8
42,-79.375,2026,41,196.1
42,-78.75,2026,41,198.6
42,-78.125,2026,41,206.5
42.5,-79.375,2026,41,202.4
42.5,-78.75,2026,41,203.8
42.5,-78.125,2026,41,210.9
43,-79.375,2026,41,216
43,-78.75,2026,41,213.9
43,-78.125,2026,41,218.9
43.5,-79.375,2026,41,211.2
43.5,-78.75,2026,41,211.6
43.5,-78.125,2026,41,206.9
42,-79.375,2026,42,293
42,-78.75,2026,42,294.1
42,-78.125,2026,42,293
42.5,-79.375,2026,42,291.3
42.5,-78.75,2026,42,288.6
42.5,-78.125,2026,42,287.7
43,-79.375,2026,42,288.8
43,-78.75,2026,42,284.8
43,-78.125,2026,42,279.3
43.5,-79.375,2026,42,289.2
43.5,-78.75,2026,42,287
43.5,-78.125,2026,42,283.8
42,-79.375,2026,43,302.7
42,-78.75,2026,43,305
42,-78.125,2026,43,306.3
42.5,-79.375,2026,43,306.3
42.5,-78.75,2026,43,306
42.5,-78.125,2026,43,302.5
43,-79.375,2026,43,313.2
43,-78.75,2026,43,309.5
43,-78.125,2026,43,295.9
43.5,-79.375,2026,43,316.6
43.5,-78.75,2026,43,315.4
43.5,-78.125,2026,43,310.2
42,-79.375,2026,44,257.6
42,-78.75,2026,44,268.2
42,-78.125,2026,44,272.2
42.5,-79.375,2026,44,247.2
42.5,-78.75,2026,44,253.3
42.5,-78.125,2026,44,257.7
43,-79.375,2026,44,247.9
43,-78.75,2026,44,246.9
43,-78.125,2026,44,248.3
43.5,-79.375,2026,44,251.2
43.5,-78.75,2026,44,251.7
43.5,-78.125,2026,44,253.3
42,-79.375,2026,45,256
42,-78.75,2026,45,267.9
42,-78.125,2026,45,272.6
42.5,-79.375,2026,45,241.1
42.5,-78.75,2026,45,251.2
42.5,-78.125,2026,45,261.7
43,-79.375,2026,45,250.3
43,-78.75,2026,45,243
43,-78.125,2026,45,248.9
43.5,-79.375,2026,45,280.4
43.5,-78.75,2026,45,266
43.5,-78.125,2026,45,262.3
42,-79.375,2026,46,212.9
42,-78.75,2026,46,213.2
42,-78.125,2026,46,201.7
42.5,-79.375,2026,46,167.7
42.5,-78.75,2026,46,172.2
42.5,-78.125,2026,46,164.5
43,-79.375,2026,46,81.1
43,-78.75,2026,46,93.9
43,-78.125,2026,46,115.5
43.5,-79.375,2026,46,80.8
43.5,-78.75,2026,46,80.8
43.5,-78.125,2026,46,79
42,-79.375,2026,47,202.2
42,-78.75,2026,47,211.2
42,-78.125,2026,47,220.4
42.5,-79.375,2026,47,208.3
42.5,-78.75,2026,47,213.1
42.5,-78.125,2026,47,221.8
43,-79.375,2026,47,210.1
43,-78.75,2026,47,211.3
43,-78.125,2026,47,228.5
43.5,-79.375,2026,47,179.9
43.5,-78.75,2026,47,161.2
43.5,-78.125,2026,47,115.7
42,-79.375,2026,48,215.5
42,-78.75,2026,48,226.1
42,-78.125,2026,48,234.1
42.5,-79.375,2026,48,219.3
42.5,-78.75,2026,48,228
42.5,-78.125,2026,48,241.5
43,-79.375,2026,48,240.1
43,-78.75,2026,48,242.6
43,-78.125,2026,48,254.3
43.5,-79.375,2026,48,280.6
43.5,-78.75,2026,48,265
43.5,-78.125,2026,48,258.5
42,-79.375,2026,49,187.5
42,-78.75,2026,49,184.6
42,-78.125,2026,49,171.1
42.5,-79.375,2026,49,94.6
42.5,-78.75,2026,49,111.7
42.5,-78.125,2026,49,113.2
43,-79.375,2026,49,72.7
43,-78.75,2026,49,80.5
43,-78.125,2026,49,81.2
43.5,-79.375,2026,49,73.7
43.5,-78.75,2026,49,75
43.5,-78.125,2026,49,71.1
42,-79.375,2026,50,127.7
42,-78.75,2026,50,139.9
42,-78.125,2026,50,148.2
42.5,-79.375,2026,50,85.1
42.5,-78.75,2026,50,115.8
42.5,-78.125,2026,50,130.3
43,-79.375,2026,50,70.8
43,-78.75,2026,50,81.8
43,-78.125,2026,50,92.9
43.5,-79.375,2026,50,72.2
43.5,-78.75,2026,50,75.7
43.5,-78.125,2026,50,77.5
42,-79.375,2026,51,202.7
42,-78.75,2026,51,192.3
42,-78.125,2026,51,185.1
42.5,-79.375,2026,51,212.6
42.5,-78.75,2026,51,202.9
42.5,-78.125,2026,51,192.7
43,-79.375,2026,51,217.4
43,-78.75,2026,51,212.1
43,-78.125,2026,51,198.3
43.5,-79.375,2026,51,160
43.5,-78.75,2026,51,155.7
43.5,-78.125,2026,51,153.9
42,-79.375,2026,52,259.4
42,-78.75,2026,52,268.9
42,-78.125,2026,52,276
42.5,-79.375,2026,52,243
42.5,-78.75,2026,52,250.9
42.5,-78.125,2026,52,264
43,-79.375,2026,52,241.4
43,-78.75,2026,52,243.2
43,-78.125,2026,52,256.5
43.5,-79.375,2026,52,241.3
43.5,-78.75,2026,52,238.2
43.5,-78.125,2026,52,243.3
42,-79.375,2026,53,290.3
42,-78.75,2026,53,311.9
42,-78.125,2026,53,324.8
42.5,-79.375,2026,53,264
42.5,-78.75,2026,53,295.3
42.5,-78.125,2026,53,334.2
43,-79.375,2026,53,249.2
43,-78.75,2026,53,280.4
43,-78.125,2026,53,5.6
43.5,-79.375,2026,53,182.1
43.5,-78.75,2026,53,101.5
43.5,-78.125,2026,53,63.1
42,-79.375,2026,54,324
42,-78.75,2026,54,322.2
42,-78.125,2026,54,323.6
42.5,-79.375,2026,54,333.4
42.5,-78.75,2026,54,327.1
42.5,-78.125,2026,54,323.7
43,-79.375,2026,54,337.3
43,-78.75,2026,54,333.9
43,-78.125,2026,54,326.5
43.5,-79.375,2026,54,339.1
43.5,-78.75,2026,54,341.8
43.5,-78.125,2026,54,342.4
42,-79.375,2026,55,255.2
42,-78.75,2026,55,264.7
42,-78.125,2026,55,270.4
42.5,-79.375,2026,55,248.6
42.5,-78.75,2026,55,261.8
42.5,-78.125,2026,55,266.8
43,-79.375,2026,55,256.5
43,-78.75,2026,55,262.4
43,-78.125,2026,55,268.4
43.5,-79.375,2026,55,257.5
43.5,-78.75,2026,55,265.7
43.5,-78.125,2026,55,269.5
42,-79.375,2026,56,245.3
42,-78.75,2026,56,242.1
42,-78.125,2026,56,237.9
42.5,-79.375,2026,56,247.7
42.5,-78.75,2026,56,244.8
42.5,-78.125,2026,56,240.4
43,-79.375,2026,56,250.9
43,-78.75,2026,56,248.8
43,-78.125,2026,56,247.8
43.5,-79.375,2026,56,252.3
43.5,-78.75,2026,56,250.3
43.5,-78.125,2026,56,246.5
42,-79.375,2026,57,282.5
42,-78.75,2026,57,284.3
42,-78.125,2026,57,283.3
42.5,-79.375,2026,57,264.3
42.5,-78.75,2026,57,269.7
42.5,-78.125,2026,57,275.2
43,-79.375,2026,57,260.5
43,-78.75,2026,57,262.6
43,-78.125,2026,57,267.9
43.5,-79.375,2026,57,263.8
43.5,-78.75,2026,57,262.7
43.5,-78.125,2026,57,264.4
42,-79.375,2026,58,209.2
42,-78.75,2026,58,215.9
42,-78.125,2026,58,221.5
42.5,-79.375,2026,58,207.1
42.5,-78.75,2026,58,211.2
42.5,-78.125,2026,58,219.2
43,-79.375,2026,58,215.1
43,-78.75,2026,58,212.4
43,-78.125,2026,58,217.8
43.5,-79.375,2026,58,221.4
43.5,-78.75,2026,58,218.4
43.5,-78.125,2026,58,218.8
42,-79.375,2026,59,278.2
42,-78.75,2026,59,268
42,-78.125,2026,59,259.6
42.5,-79.375,2026,59,280
42.5,-78.75,2026,59,270.1
42.5,-78.125,2026,59,259.1
43,-79.375,2026,59,289.3
43,-78.75,2026,59,277.5
43,-78.125,2026,59,265
43.5,-79.375,2026,59,294.1
43.5,-78.75,2026,59,281.9
43.5,-78.125,2026,59,272.1
42,-79.375,2026,60,350.9
42,-78.75,2026,60,344.8
42,-78.125,2026,60,342.2
42.5,-79.375,2026,60,351.5
42.5,-78.75,2026,60,342.8
42.5,-78.125,2026,60,333.1
43,-79.375,2026,60,346.5
43,-78.75,2026,60,338.2
43,-78.125,2026,60,325.2
43.5,-79.375,2026,60,338.1
43.5,-78.75,2026,60,329.9
43.5,-78.125,2026,60,324.2
42,-79.375,2026,61,90.3
42,-78.75,2026,61,102.6
42,-78.125,2026,61,105.9
42.5,-79.375,2026,61,69.1
42.5,-78.75,2026,61,76.9
42.5,-78.125,2026,61,78.4
43,-79.375,2026,61,68.1
43,-78.75,2026,61,63.4
43,-78.125,2026,61,41.5
43.5,-79.375,2026,61,82.8
43.5,-78.75,2026,61,63.3
43.5,-78.125,2026,61,40.8
42,-79.375,2026,62,160.8
42,-78.75,2026,62,164.4
42,-78.125,2026,62,174.3
42.5,-79.375,2026,62,157.5
42.5,-78.75,2026,62,170.2
42.5,-78.125,2026,62,183.1
43,-79.375,2026,62,144.1
43,-78.75,2026,62,166.7
43,-78.125,2026,62,189.1
43.5,-79.375,2026,62,104.5
43.5,-78.75,2026,62,119
43.5,-78.125,2026,62,168.1
42,-79.375,2026,63,122.3
42,-78.75,2026,63,143
42,-78.125,2026,63,161.1
42.5,-79.375,2026,63,75.2
42.5,-78.75,2026,63,97.5
42.5,-78.125,2026,63,136
43,-79.375,2026,63,54.3
43,-78.75,2026,63,74.8
43,-78.125,2026,63,132.8
43.5,-79.375,2026,63,321.4
43.5,-78.75,2026,63,295.3
43.5,-78.125,2026,63,282.6
42,-79.375,2026,64,119.5
42,-78.75,2026,64,120.7
42,-78.125,2026,64,116.8
42.5,-79.375,2026,64,85.3
42.5,-78.75,2026,64,95.4
42.5,-78.125,2026,64,90.8
43,-79.375,2026,64,68
43,-78.75,2026,64,75.7
43,-78.125,2026,64,74.3
43.5,-79.375,2026,64,68.3
43.5,-78.75,2026,64,69.4
43.5,-78.125,2026,64,63.4
42,-79.375,2026,65,190.8
42,-78.75,2026,65,192.3
42,-78.125,2026,65,188.2
42.5,-79.375,2026,65,158.2
42.5,-78.75,2026,65,171
42.5,-78.125,2026,65,174.7
43,-79.375,2026,65,101.7
43,-78.75,2026,65,119.9
43,-78.125,2026,65,136.7
43.5,-79.375,2026,65,84.2
43.5,-78.75,2026,65,88.7
43.5,-78.125,2026,65,95.9
42,-79.375,2026,66,208.6
42,-78.75,2026,66,203.3
42,-78.125,2026,66,199.9
42.5,-79.375,2026,66,214.4
42.5,-78.75,2026,66,209.4
42.5,-78.125,2026,66,206.2
43,-79.375,2026,66,221.9
43,-78.75,2026,66,216.8
43,-78.125,2026,66,215.2
43.5,-79.375,2026,66,229.6
43.5,-78.75,2026,66,223.8
43.5,-78.125,2026,66,223.3
42,-79.375,2026,67,253.5
42,-78.75,2026,67,259.9
42,-78.125,2026,67,261.5
42.5,-79.375,2026,67,241.8
42.5,-78.75,2026,67,248.7
42.5,-78.125,2026,67,255
43,-79.375,2026,67,244.1
43,-78.75,2026,67,244.3
43,-78.125,2026,67,252
43.5,-79.375,2026,67,247.8
43.5,-78.75,2026,67,247.4
43.5,-78.125,2026,67,250.8
42,-79.375,2026,68,204.3
42,-78.75,2026,68,211.6
42,-78.125,2026,68,220
42.5,-79.375,2026,68,203.3
42.5,-78.75,2026,68,206.7
42.5,-78.125,2026,68,215.9
43,-79.375,2026,68,212.9
43,-78.75,2026,68,210.3
43,-78.125,2026,68,217.7
43.5,-79.375,2026,68,221.7
43.5,-78.75,2026,68,218
43.5,-78.125,2026,68,224.3
42,-79.375,2026,69,214.7
42,-78.75,2026,69,219
42,-78.125,2026,69,228.9
42.5,-79.375,2026,69,220.5
42.5,-78.75,2026,69,222.3
42.5,-78.125,2026,69,226.9
43,-79.375,2026,69,239
43,-78.75,2026,69,237.3
43,-78.125,2026,69,242
43.5,-79.375,2026,69,302.8
43.5,-78.75,2026,69,258
43.5,-78.125,2026,69,250
42,-79.375,2026,70,220.7
42,-78.75,2026,70,219
42,-78.125,2026,70,215.6
42.5,-79.375,2026,70,224.5
42.5,-78.75,2026,70,220.5
42.5,-78.125,2026,70,218.2
43,-79.375,2026,70,230.6
43,-78.75,2026,70,227.3
43,-78.125,2026,70,225.6
43.5,-79.375,2026,70,239.6
43.5,-78.75,2026,70,229.2
43.5,-78.125,2026,70,223.2
42,-79.375,2026,71,291.7
42,-78.75,2026,71,294.2
42,-78.125,2026,71,292.7
42.5,-79.375,2026,71,284.9
42.5,-78.75,2026,71,285.4
42.5,-78.125,2026,71,285.6
43,-79.375,2026,71,288.1
43,-78.75,2026,71,285.3
43,-78.125,2026,71,281.2
43.5,-79.375,2026,71,293.2
43.5,-78.75,2026,71,289.2
43.5,-78.125,2026,71,283.2
42,-79.375,2026,72,216.2
42,-78.75,2026,72,211.6
42,-78.125,2026,72,206
42.5,-79.375,2026,72,213.2
42.5,-78.75,2026,72,208.1
42.5,-78.125,2026,72,204.6
43,-79.375,2026,72,209.1
43,-78.75,2026,72,204.8
43,-78.125,2026,72,200.1
43.5,-79.375,2026,72,192.8
43.5,-78.75,2026,72,189.2
43.5,-78.125,2026,72,186.4
42,-79.375,2026,73,280.2
42,-78.75,2026,73,280
42,-78.125,2026,73,276.9
42.5,-79.375,2026,73,271
42.5,-78.75,2026,73,270.9
42.5,-78.125,2026,73,270.7
43,-79.375,2026,73,278.6
43,-78.75,2026,73,273.9
43,-78.125,2026,73,270
43.5,-79.375,2026,73,288.5
43.5,-78.75,2026,73,280.4
43.5,-78.125,2026,73,271.1
42,-79.375,2026,74,151.3
42,-78.75,2026,74,151.6
42,-78.125,2026,74,155.1
42.5,-79.375,2026,74,145.9
42.5,-78.75,2026,74,150.9
42.5,-78.125,2026,74,158.2
43,-79.375,2026,74,134.3
43,-78.75,2026,74,138.9
43,-78.125,2026,74,148.2
43.5,-79.375,2026,74,121.1
43.5,-78.75,2026,74,119.6
43.5,-78.125,2026,74,123.4
42,-79.375,2026,75,211
42,-78.75,2026,75,205.8
42,-78.125,2026,75,200
42.5,-79.375,2026,75,218.6
42.5,-78.75,2026,75,211.4
42.5,-78.125,2026,75,203.2
43,-79.375,2026,75,219.8
43,-78.75,2026,75,216.2
43,-78.125,2026,75,209.9
43.5,-79.375,2026,75,218.9
43.5,-78.75,2026,75,218.3
43.5,-78.125,2026,75,216.4
42,-79.375,2026,76,275
42,-78.75,2026,76,275.4
42,-78.125,2026,76,273
42.5,-79.375,2026,76,273.4
42.5,-78.75,2026,76,272
42.5,-78.125,2026,76,270.9
43,-79.375,2026,76,274.3
43,-78.75,2026,76,271.4
43,-78.125,2026,76,268.2
43.5,-79.375,2026,76,277.9
43.5,-78.75,2026,76,273.8
43.5,-78.125,2026,76,268.2
42,-79.375,2026,77,202.1
42,-78.75,2026,77,209.3
42,-78.125,2026,77,216.4
42.5,-79.375,2026,77,210.5
42.5,-78.75,2026,77,212.5
42.5,-78.125,2026,77,217
43,-79.375,2026,77,214.1
43,-78.75,2026,77,216.8
43,-78.125,2026,77,215.6
43.5,-79.375,2026,77,210.8
43.5,-78.75,2026,77,218.1
43.5,-78.125,2026,77,221.3
42,-79.375,2026,78,240.9
42,-78.75,2026,78,247.5
42,-78.125,2026,78,239.4
42.5,-79.375,2026,78,231.5
42.5,-78.75,2026,78,239.2
42.5,-78.125,2026,78,240.3
43,-79.375,2026,78,244
43,-78.75,2026,78,242.6
43,-78.125,2026,78,244.8
43.5,-79.375,2026,78,255.6
43.5,-78.75,2026,78,249.7
43.5,-78.125,2026,78,244.9
42,-79.375,2026,79,203.5
42,-78.75,2026,79,211.8
42,-78.125,2026,79,218
42.5,-79.375,2026,79,201.9
42.5,-78.75,2026,79,205.9
42.5,-78.125,2026,79,215.9
43,-79.375,2026,79,210.3
43,-78.75,2026,79,195.3
43,-78.125,2026,79,206.7
43.5,-79.375,2026,79,112.4
43.5,-78.75,2026,79,104
43.5,-78.125,2026,79,86
42,-79.375,2026,80,359.4
42,-78.75,2026,80,316.8
42,-78.125,2026,80,349.5
42.5,-79.375,2026,80,47
42.5,-78.75,2026,80,32.2
42.5,-78.125,2026,80,20.5
43,-79.375,2026,80,61.5
43,-78.75,2026,80,55.6
43,-78.125,2026,80,57.1
43.5,-79.375,2026,80,66.7
43.5,-78.75,2026,80,81.2
43.5,-78.125,2026,80,94.5
42,-79.375,2026,81,286
42,-78.75,2026,81,274.7
42,-78.125,2026,81,271.2
42.5,-79.375,2026,81,277.6
42.5,-78.75,2026,81,278.3
42.5,-78.125,2026,81,271.5
43,-79.375,2026,81,331.3
43,-78.75,2026,81,303.9
43,-78.125,2026,81,286.2
