-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
43.5,-79.375,2019,82,297.9
43.5,-78.75,2019,82,290.4
43.5,-78.125,2019,82,281.5
42,-79.375,2019,83,237
42,-78.75,2019,83,244
42,-78.125,2019,83,251.6
42.5,-79.375,2019,83,231.3
42.5,-78.75,2019,83,236.7
42.5,-78.125,2019,83,246.7
43,-79.375,2019,83,240.9
43,-78.75,2019,83,237.8
43,-78.125,2019,83,245.3
43.5,-79.375,2019,83,254.6
43.5,-78.75,2019,83,246.6
43.5,-78.125,2019,83,247.5
42,-79.375,2019,84,19.3
42,-78.75,2019,84,11.2
42,-78.125,2019,84,6.8
42.5,-79.375,2019,84,26.3
42.5,-78.75,2019,84,14.3
42.5,-78.125,2019,84,4.3
43,-79.375,2019,84,16.5
43,-78.75,2019,84,9.9
43,-78.125,2019,84,356.1
43.5,-79.375,2019,84,353
43.5,-78.75,2019,84,350.9
43.5,-78.125,2019,84,344.8
42,-79.375,2019,85,11.3
42,-78.75,2019,85,5.2
42,-78.125,2019,85,7.3
42.5,-79.375,2019,85,21.4
42.5,-78.75,2019,85,8.9
42.5,-78.125,2019,85,6.8
43,-79.375,2019,85,16.5
43,-78.75,2019,85,3.8
43,-78.125,2019,85,334.3
43.5,-79.375,2019,85,0.2
43.5,-78.75,2019,85,352.2
43.5,-78.125,2019,85,340.8
42,-79.375,2019,86,169.3
42,-78.75,2019,86,168.6
42,-78.125,2019,86,159.2
42.5,-79.375,2019,86,173.7
42.5,-78.75,2019,86,177.5
42.5,-78.125,2019,86,180.4
43,-79.375,2019,86,186.5
43,-78.75,2019,86,183.8
43,-78.125,2019,86,184.8
43.5,-79.375,2019,86,176.3
43.5,-78.75,2019,86,157.1
43.5,-78.125,2019,86,155
42,-79.375,2019,87,195
42,-78.75,2019,87,196.2
42,-78.125,2019,87,197.2
42.5,-79.375,2019,87,201.8
42.5,-78.75,2019,87,201.2
42.5,-78.125,2019,87,202.6
43,-79.375,2019,87,216.1
43,-78.75,2019,87,211.4
43,-78.125,2019,87,208.7
43.5,-79.375,2019,87,229.7
43.5,-78.75,2019,87,225
43.5,-78.125,2019,87,220
42,-79.375,2019,88,326.1
42,-78.75,2019,88,240.9
42,-78.125,2019,88,241.8
42.5,-79.375,2019,88,30.1
42.5,-78.75,2019,88,4.7
42.5,-78.125,2019,88,309.3
43,-79.375,2019,88,34.3
43,-78.75,2019,88,14.2
43,-78.125,2019,88,331.9
43.5,-79.375,2019,88,9.8
43.5,-78.75,2019,88,357.6
43.5,-78.125,2019,88,335.2
42,-79.375,2019,89,202.9
42,-78.75,2019,89,197
42,-78.125,2019,89,193.2
42.5,-79.375,2019,89,215.9
42.5,-78.75,2019,89,205.5
42.5,-78.125,2019,89,198
43,-79.375,2019,89,240.7
43,-78.75,2019,89,221.5
43,-78.125,2019,89,207.4
43.5,-79.375,2019,89,358
43.5,-78.75,2019,89,4.2
43.5,-78.125,2019,89,197.4
42,-79.375,2019,90,291.7
42,-78.75,2019,90,291.1
42,-78.125,2019,90,285.9
42.5,-79.375,2019,90,284.8
42.5,-78.75,2019,90,283.1
42.5,-78.125,2019,90,281.9
43,-79.375,2019,90,288.6
43,-78.75,2019,90,285.1
43,-78.125,2019,90,278.7
43.5,-79.375,2019,90,297.2
43.5,-78.75,2019,90,292.7
43.5,-78.125,2019,90,284.3
42,-79.375,2019,91,285.2
42,-78.75,2019,91,288.9
42,-78.125,2019,91,292.6
42.5,-79.375,2019,91,262.2
42.5,-78.75,2019,91,269.1
42.5,-78.125,2019,91,282.1
43,-79.375,2019,91,259.5
43,-78.75,2019,91,262.3
43,-78.125,2019,91,270.4
43.5,-79.375,2019,91,263.2
43.5,-78.75,2019,91,264.2
43.5,-78.125,2019,91,268.2
42,-79.375,2019,92,169
42,-78.75,2019,92,171.3
42,-78.125,2019,92,178.4
42.5,-79.375,2019,92,174.9
42.5,-78.75,2019,92,174.6
42.5,-78.125,2019,92,181.7
43,-79.375,2019,92,185.8
43,-78.75,2019,92,180.9
43,-78.125,2019,92,182.2
43.5,-79.375,2019,92,194.5
43.5,-78.75,2019,92,192
43.5,-78.125,2019,92,190.1
42,-79.375,2019,93,265.9
42,-78.75,2019,93,269.3
42,-78.125,2019,93,270.6
42.5,-79.375,2019,93,259.7
42.5,-78.75,2019,93,262.8
42.5,-78.125,2019,93,264.9
43,-79.375,2019,93,266.5
43,-78.75,2019,93,264.7
43,-78.125,2019,93,265.4
43.5,-79.375,2019,93,272.1
43.5,-78.75,2019,93,267.3
43.5,-78.125,2019,93,263.7
42,-79.375,2019,94,27.7
42,-78.75,2019,94,1.4
42,-78.125,2019,94,338.1
42.5,-79.375,2019,94,38.5
42.5,-78.75,2019,94,6.5
42.5,-78.125,2019,94,331.7
43,-79.375,2019,94,15.9
43,-78.75,2019,94,354.3
43,-78.125,2019,94,327.9
43.5,-79.375,2019,94,350.9
43.5,-78.75,2019,94,326.9
43.5,-78.125,2019,94,307.6
42,-79.375,2019,95,155.9
42,-78.75,2019,95,158.4
42,-78.125,2019,95,163.2
42.5,-79.375,2019,95,149
42.5,-78.75,2019,95,157.6
42.5,-78.125,2019,95,168.3
43,-79.375,2019,95,122.5
43,-78.75,2019,95,132
43,-78.125,2019,95,156
43.5,-79.375,2019,95,93.6
43.5,-78.75,2019,95,96.7
43.5,-78.125,2019,95,113.4
42,-79.375,2019,96,331.5
42,-78.75,2019,96,337.6
42,-78.125,2019,96,359.3
42.5,-79.375,2019,96,225.7
42.5,-78.75,2019,96,285.7
42.5,-78.125,2019,96,286.8
43,-79.375,2019,96,288.1
43,-78.75,2019,96,290.5
43,-78.125,2019,96,295.7
43.5,-79.375,2019,96,323.2
43.5,-78.75,2019,96,293.9
43.5,-78.125,2019,96,276.5
42,-79.375,2019,97,162
42,-78.75,2019,97,165.9
42,-78.125,2019,97,173.1
42.5,-79.375,2019,97,148.5
42.5,-78.75,2019,97,157.6
42.5,-78.125,2019,97,169.8
43,-79.375,2019,97,106.9
43,-78.75,2019,97,115.5
43,-78.125,2019,97,138.8
43.5,-79.375,2019,97,84.6
43.5,-78.75,2019,97,90.4
43.5,-78.125,2019,97,97.5
42,-79.375,2019,98,247.5
42,-78.75,2019,98,251.9
42,-78.125,2019,98,254
42.5,-79.375,2019,98,237.5
42.5,-78.75,2019,98,244.7
42.5,-78.125,2019,98,248.6
43,-79.375,2019,98,250.5
43,-78.75,2019,98,250.4
43,-78.125,2019,98,255
43.5,-79.375,2019,98,266.7
43.5,-78.75,2019,98,259.6
43.5,-78.125,2019,98,255.4
42,-79.375,2019,99,274.6
42,-78.75,2019,99,272.9
42,-78.125,2019,99,267.6
42.5,-79.375,2019,99,261.3
42.5,-78.75,2019,99,261.6
42.5,-78.125,2019,99,259.8
43,-79.375,2019,99,272.8
43,-78.75,2019,99,268.5
43,-78.125,2019,99,259.4
43.5,-79.375,2019,99,289.3
43.5,-78.75,2019,99,280.6
43.5,-78.125,2019,99,270.8
42,-79.375,2019,100,346.4
42,-78.75,2019,100,332.6
42,-78.125,2019,100,331.4
42.5,-79.375,2019,100,0.1
42.5,-78.75,2019,100,340.7
42.5,-78.125,2019,100,344.2
43,-79.375,2019,100,0.1
43,-78.75,2019,100,343.8
43,-78.125,2019,100,337.3
43.5,-79.375,2019,100,354.1
43.5,-78.75,2019,100,347.8
43.5,-78.125,2019,100,338.7
42,-79.375,2019,101,108.7
42,-78.75,2019,101,117.8
42,-78.125,2019,101,116.8
42.5,-79.375,2019,101,80.3
42.5,-78.75,2019,101,92.2
42.5,-78.125,2019,101,103.5
43,-79.375,2019,101,71.9
43,-78.75,2019,101,76.7
43,-78.125,2019,101,79.1
43.5,-79.375,2019,101,71.4
43.5,-78.75,2019,101,75
43.5,-78.125,2019,101,73.1
42,-79.375,2019,102,179.4
42,-78.75,2019,102,177.9
42,-78.125,2019,102,179.6
42.5,-79.375,2019,102,187.2
42.5,-78.75,2019,102,183.3
42.5,-78.125,2019,102,184.1
43,-79.375,2019,102,193.3
43,-78.75,2019,102,187.4
43,-78.125,2019,102,182
43.5,-79.375,2019,102,174.4
43.5,-78.75,2019,102,163.6
43.5,-78.125,2019,102,161.6
42,-79.375,2019,103,269
42,-78.75,2019,103,277
42,-78.125,2019,103,268.1
42.5,-79.375,2019,103,242.2
42.5,-78.75,2019,103,244.3
42.5,-78.125,2019,103,250
43,-79.375,2019,103,244.8
43,-78.75,2019,103,243.5
43,-78.125,2019,103,249.4
43.5,-79.375,2019,103,256.8
43.5,-78.75,2019,103,253.8
43.5,-78.125,2019,103,253.5
42,-79.375,2019,104,139.3
42,-78.75,2019,104,139
42,-78.125,2019,104,127.2
42.5,-79.375,2019,104,70.2
42.5,-78.75,2019,104,87
42.5,-78.125,2019,104,120.1
43,-79.375,2019,104,56.6
43,-78.75,2019,104,67.3
43,-78.125,2019,104,63.3
43.5,-79.375,2019,104,53
43.5,-78.75,2019,104,63.5
43.5,-78.125,2019,104,66.7
42,-79.375,2019,105,276
42,-78.75,2019,105,277
42,-78.125,2019,105,277.1
42.5,-79.375,2019,105,271.5
42.5,-78.75,2019,105,274.3
42.5,-78.125,2019,105,274.1
43,-79.375,2019,105,284.4
43,-78.75,2019,105,280.1
43,-78.125,2019,105,275.2
43.5,-79.375,2019,105,301.1
43.5,-78.75,2019,105,289.2
43.5,-78.125,2019,105,274.9
42,-79.375,2019,106,276.8
42,-78.75,2019,106,280.5
42,-78.125,2019,106,281.2
42.5,-79.375,2019,106,285.3
42.5,-78.75,2019,106,257.6
42.5,-78.125,2019,106,271.7
43,-79.375,2019,106,254
43,-78.75,2019,106,244.2
43,-78.125,2019,106,241.9
43.5,-79.375,2019,106,266
43.5,-78.75,2019,106,259.6
43.5,-78.125,2019,106,260.2
42,-79.375,2019,107,125.8
42,-78.75,2019,107,133.2
42,-78.125,2019,107,135
42.5,-79.375,2019,107,103.3
42.5,-78.75,2019,107,118.6
42.5,-78.125,2019,107,127.1
43,-79.375,2019,107,87.1
43,-78.75,2019,107,99.1
43,-78.125,2019,107,129.9
43.5,-79.375,2019,107,81.2
43.5,-78.75,2019,107,87
43.5,-78.125,2019,107,94.8
42,-79.375,2019,108,182.8
42,-78.75,2019,108,179.6
42,-78.125,2019,108,178.5
42.5,-79.375,2019,108,192.7
42.5,-78.75,2019,108,187.7
42.5,-78.125,2019,108,184.5
43,-79.375,2019,108,200.5
43,-78.75,2019,108,195
43,-78.125,2019,108,186.9
43.5,-79.375,2019,108,206.5
43.5,-78.75,2019,108,200.1
43.5,-78.125,2019,108,191.6
42,-79.375,2019,109,298.2
42,-78.75,2019,109,206.2
42,-78.125,2019,109,198.3
42.5,-79.375,2019,109,11.6
42.5,-78.75,2019,109,349.5
42.5,-78.125,2019,109,208.8
43,-79.375,2019,109,18.9
43,-78.75,2019,109,19.6
43,-78.125,2019,109,331.7
43.5,-79.375,2019,109,18.5
43.5,-78.75,2019,109,27.6
43.5,-78.125,2019,109,31.7
42,-79.375,2019,110,13.8
42,-78.75,2019,110,170.6
42,-78.125,2019,110,139.3
42.5,-79.375,2019,110,37.5
42.5,-78.75,2019,110,48.9
42.5,-78.125,2019,110,92
43,-79.375,2019,110,49
43,-78.75,2019,110,56.6
43,-78.125,2019,110,63.2
43.5,-79.375,2019,110,55.9
43.5,-78.75,2019,110,63.6
43.5,-78.125,2019,110,55.7
42,-79.375,2019,111,245.7
42,-78.75,2019,111,14.7
42,-78.125,2019,111,320.8
42.5,-79.375,2019,111,222.9
42.5,-78.75,2019,111,223.9
42.5,-78.125,2019,111,283.4
43,-79.375,2019,111,227
43,-78.75,2019,111,229.6
43,-78.125,2019,111,259.8
43.5,-79.375,2019,111,224
43.5,-78.75,2019,111,229.6
43.5,-78.125,2019,111,248.6
42,-79.375,2019,112,56.6
42,-78.75,2019,112,78
42,-78.125,2019,112,77
42.5,-79.375,2019,112,106.1
42.5,-78.75,2019,112,104.8
42.5,-78.125,2019,112,140
43,-79.375,2019,112,105.3
43,-78.75,2019,112,103.5
43,-78.125,2019,112,202
43.5,-79.375,2019,112,140
43.5,-78.75,2019,112,161.4
43.5,-78.125,2019,112,273.5
42,-79.375,2019,113,217.1
42,-78.75,2019,113,192.4
42,-78.125,2019,113,221.1
42.5,-79.375,2019,113,224.7
42.5,-78.75,2019,113,219.4
42.5,-78.125,2019,113,199.5
43,-79.375,2019,113,234.4
43,-78.75,2019,113,229.3
43,-78.125,2019,113,194.7
43.5,-79.375,2019,113,238.6
43.5,-78.75,2019,113,234.9
43.5,-78.125,2019,113,231.4
42,-79.375,2019,114,285.2
42,-78.75,2019,114,283.7
42,-78.125,2019,114,291.5
42.5,-79.375,2019,114,261.8
42.5,-78.75,2019,114,265.6
42.5,-78.125,2019,114,277.9
43,-79.375,2019,114,269.2
43,-78.75,2019,114,266
43,-78.125,2019,114,270.4
43.5,-79.375,2019,114,288.3
43.5,-78.75,2019,114,273.5
43.5,-78.125,2019,114,266.5
42,-79.375,2019,115,159.9
42,-78.75,2019,115,172.4
42,-78.125,2019,115,193
42.5,-79.375,2019,115,167.6
42.5,-78.75,2019,115,188.3
42.5,-78.125,2019,115,202.1
43,-79.375,2019,115,134.2
43,-78.75,2019,115,146.9
43,-78.125,2019,115,207.7
43.5,-79.375,2019,115,93.5
43.5,-78.75,2019,115,98.1
43.5,-78.125,2019,115,91.1
42,-79.375,2019,116,241.3
42,-78.75,2019,116,227.1
42,-78.125,2019,116,206.6
42.5,-79.375,2019,116,248.1
42.5,-78.75,2019,116,235.2
42.5,-78.125,2019,116,205.8
43,-79.375,2019,116,258.1
43,-78.75,2019,116,244.6
43,-78.125,2019,116,218.2
43.5,-79.375,2019,116,280.6
43.5,-78.75,2019,116,245.7
43.5,-78.125,2019,116,222.2
42,-79.375,2019,117,271.6
42,-78.75,2019,117,262.3
42,-78.125,2019,117,273
42.5,-79.375,2019,117,273.5
42.5,-78.75,2019,117,271.5
42.5,-78.125,2019,117,268.3
43,-79.375,2019,117,278.3
43,-78.75,2019,117,274
43,-78.125,2019,117,268.7
43.5,-79.375,2019,117,285.4
43.5,-78.75,2019,117,278.4
43.5,-78.125,2019,117,268.8
42,-79.375,2019,118,34.2
42,-78.75,2019,118,33.3
42,-78.125,2019,118,237.5
42.5,-79.375,2019,118,20.6
42.5,-78.75,2019,118,2
42.5,-78.125,2019,118,190.7
43,-79.375,2019,118,358.2
43,-78.75,2019,118,345.5
43,-78.125,2019,118,283.9
43.5,-79.375,2019,118,343.6
43.5,-78.75,2019,118,333.2
43.5,-78.125,2019,118,310.6
42,-79.375,2019,119,116.5
42,-78.75,2019,119,78.2
42,-78.125,2019,119,21.5
42.5,-79.375,2019,119,91
42.5,-78.75,2019,119,85
42.5,-78.125,2019,119,17.3
43,-79.375,2019,119,75.9
43,-78.75,2019,119,78.1
43,-78.125,2019,119,21.9
43.5,-79.375,2019,119,73
43.5,-78.75,2019,119,76.7
43.5,-78.125,2019,119,75.3
42,-79.375,2019,120,18.4
42,-78.75,2019,120,10.5
42,-78.125,2019,120,63.4
42.5,-79.375,2019,120,35.2
42.5,-78.75,2019,120,36.3
42.5,-78.125,2019,120,63.4
43,-79.375,2019,120,45.2
43,-78.75,2019,120,51.7
43,-78.125,2019,120,51.9
43.5,-79.375,2019,120,51.7
43.5,-78.75,2019,120,60.8
43.5,-78.125,2019,120,56.3
42,-79.375,2019,121,195.3
42,-78.75,2019,121,187.9
42,-78.125,2019,121,180
42.5,-79.375,2019,121,196.6
42.5,-78.75,2019,121,185.8
42.5,-78.125,2019,121,184.4
43,-79.375,2019,121,155.6
43,-78.75,2019,121,144.1
43,-78.125,2019,121,159.5
43.5,-79.375,2019,121,94
43.5,-78.75,2019,121,90.4
43.5,-78.125,2019,121,85.4
42,-79.375,2019,122,278.1
42,-78.75,2019,122,82.4
42,-78.125,2019,122,89.5
42.5,-79.375,2019,122,315.8
42.5,-78.75,2019,122,300.2
42.5,-78.125,2019,122,46
43,-79.375,2019,122,30.5
43,-78.75,2019,122,14.8
43,-78.125,2019,122,321.3
43.5,-79.375,2019,122,66.9
43.5,-78.75,2019,122,66.8
43.5,-78.125,2019,122,67.5
42,-79.375,2019,123,273.8
42,-78.75,2019,123,279.9
42,-78.125,2019,123,180
42.5,-79.375,2019,123,350.9
42.5,-78.75,2019,123,316.9
42.5,-78.125,2019,123,294.4
43,-79.375,2019,123,16.6
43,-78.75,2019,123,6.2
43,-78.125,2019,123,316.6
43.5,-79.375,2019,123,15.9
43.5,-78.75,2019,123,29.1
43.5,-78.125,2019,123,27.4
42,-79.375,2019,124,8.3
42,-78.75,2019,124,7.4
42,-78.125,2019,124,180
42.5,-79.375,2019,124,29.9
42.5,-78.75,2019,124,18.4
42.5,-78.125,2019,124,0
43,-79.375,2019,124,36.2
43,-78.75,2019,124,41.7
43,-78.125,2019,124,105.2
43.5,-79.375,2019,124,50.7
43.5,-78.75,2019,124,62.5
43.5,-78.125,2019,124,58.3
42,-79.375,2019,125,353.5
42,-78.75,2019,125,349.2
42,-78.125,2019,125,320.8
42.5,-79.375,2019,125,25.2
42.5,-78.75,2019,125,17.1
42.5,-78.125,2019,125,348
43,-79.375,2019,125,39.1
43,-78.75,2019,125,40.9
43,-78.125,2019,125,63.9
43.5,-79.375,2019,125,61.8
43.5,-78.75,2019,125,55.2
43.5,-78.125,2019,125,52.6
42,-79.375,2019,126,259.5
42,-78.75,2019,126,260.8
42,-78.125,2019,126,259.8
42.5,-79.375,2019,126,239.7
42.5,-78.75,2019,126,243.8
42.5,-78.125,2019,126,274.1
43,-79.375,2019,126,239
43,-78.75,2019,126,237.4
43,-78.125,2019,126,259
43.5,-79.375,2019,126,252
43.5,-78.75,2019,126,242.8
43.5,-78.125,2019,126,246.4
42,-79.375,2019,127,336.7
42,-78.75,2019,127,323.7
42,-78.125,2019,127,319.4
42.5,-79.375,2019,127,354.2
42.5,-78.75,2019,127,337.9
42.5,-78.125,2019,127,332.5
43,-79.375,2019,127,337
43,-78.75,2019,127,318.3
43,-78.125,2019,127,297
43.5,-79.375,2019,127,322.8
43.5,-78.75,2019,127,302.4
43.5,-78.125,2019,127,284.5
42,-79.375,2019,128,69.6
42,-78.75,2019,128,72.6
42,-78.125,2019,128,21.8
42.5,-79.375,2019,128,62.6
42.5,-78.75,2019,128,64.3
42.5,-78.125,2019,128,16.9
43,-79.375,2019,128,64.2
43,-78.75,2019,128,69.2
43,-78.125,2019,128,58.8
43.5,-79.375,2019,128,67.8
43.5,-78.75,2019,128,71.9
43.5,-78.125,2019,128,66.1
42,-79.375,2019,129,168.4
42,-78.75,2019,129,163.1
42,-78.125,2019,129,180
42.5,-79.375,2019,129,164.9
42.5,-78.75,2019,129,165.6
42.5,-78.125,2019,129,166
43,-79.375,2019,129,157.3
43,-78.75,2019,129,153.5
43,-78.125,2019,129,159.4
43.5,-79.375,2019,129,114.9
43.5,-78.75,2019,129,112.7
43.5,-78.125,2019,129,123.6
42,-79.375,2019,130,259
42,-78.75,2019,130,250.8
42,-78.125,2019,130,180
42.5,-79.375,2019,130,247.3
42.5,-78.75,2019,130,248.6
42.5,-78.125,2019,130,241.4
43,-79.375,2019,130,254.6
43,-78.75,2019,130,253.6
43,-78.125,2019,130,252.2
43.5,-79.375,2019,130,264.8
43.5,-78.75,2019,130,258.3
43.5,-78.125,2019,130,252.9
42,-79.375,2019,131,13.2
42,-78.75,2019,131,1.4
42,-78.125,2019,131,180
42.5,-79.375,2019,131,20.3
42.5,-78.75,2019,131,6.8
42.5,-78.125,2019,131,20
43,-79.375,2019,131,21.3
43,-78.75,2019,131,15.2
43,-78.125,2019,131,0
43.5,-79.375,2019,131,2.8
43.5,-78.75,2019,131,348.3
43.5,-78.125,2019,131,299
42,-79.375,2019,132,89.7
42,-78.75,2019,132,90.8
42,-78.125,2019,132,180
42.5,-79.375,2019,132,70.1
42.5,-78.75,2019,132,81.3
42.5,-78.125,2019,132,90
43,-79.375,2019,132,71.1
43,-78.75,2019,132,78.4
43,-78.125,2019,132,84.5
43.5,-79.375,2019,132,74.5
43.5,-78.75,2019,132,78.7
43.5,-78.125,2019,132,81.5
42,-79.375,2019,133,233.8
42,-78.75,2019,133,208.2
42,-78.125,2019,133,180
42.5,-79.375,2019,133,256.1
42.5,-78.75,2019,133,199.6
42.5,-78.125,2019,133,196.7
43,-79.375,2019,133,52.2
43,-78.75,2019,133,67.4
43,-78.125,2019,133,117.8
43.5,-79.375,2019,133,64.9
43.5,-78.75,2019,133,75.1
43.5,-78.125,2019,133,82.6
42,-79.375,2019,134,287.5
42,-78.75,2019,134,290.4
42,-78.125,2019,134,180
42.5,-79.375,2019,134,295.7
42.5,-78.75,2019,134,305.5
42.5,-78.125,2019,134,310.2
43,-79.375,2019,134,325.4
43,-78.75,2019,134,314.5
43,-78.125,2019,134,306.6
43.5,-79.375,2019,134,336.9
43.5,-78.75,2019,134,330.6
43.5,-78.125,2019,134,335.2
42,-79.375,2019,135,253.8
42,-78.75,2019,135,248.5
42,-78.125,2019,135,180
42.5,-79.375,2019,135,242.4
42.5,-78.75,2019,135,244.1
42.5,-78.125,2019,135,242.1
43,-79.375,2019,135,257.8
43,-78.75,2019,135,255.2
43,-78.125,2019,135,250.9
43.5,-79.375,2019,135,286
43.5,-78.75,2019,135,272.6
43.5,-78.125,2019,135,259.7
42,-79.375,2019,136,264.9
42,-78.75,2019,136,239.9
42,-78.125,2019,136,210.1
42.5,-79.375,2019,136,220.2
42.5,-78.75,2019,136,226.4
42.5,-78.125,2019,136,204.9
43,-79.375,2019,136,213.8
43,-78.75,2019,136,214.2
43,-78.125,2019,136,154.1
43.5,-79.375,2019,136,154.2
43.5,-78.75,2019,136,104
43.5,-78.125,2019,136,65.5
42,-79.375,2019,137,279.4
42,-78.75,2019,137,284.9
42,-78.125,2019,137,180
42.5,-79.375,2019,137,268.6
42.5,-78.75,2019,137,282.4
42.5,-78.125,2019,137,296.6
43,-79.375,2019,137,292.1
43,-78.75,2019,137,290.2
43,-78.125,2019,137,290
43.5,-79.375,2019,137,308.5
43.5,-78.75,2019,137,293.3
43.5,-78.125,2019,137,278.4
42,-79.375,2019,138,124.3
42,-78.75,2019,138,152.7
42,-78.125,2019,138,351.4
42.5,-79.375,2019,138,78.8
42.5,-78.75,2019,138,91.6
42.5,-78.125,2019,138,6.7
43,-79.375,2019,138,71.1
43,-78.75,2019,138,69.7
43,-78.125,2019,138,3.7
43.5,-79.375,2019,138,67.3
43.5,-78.75,2019,138,71.5
43.5,-78.125,2019,138,75.4
42,-79.375,2019,139,207.2
42,-78.75,2019,139,206.6
42,-78.125,2019,139,180
42.5,-79.375,2019,139,214.8
42.5,-78.75,2019,139,216.7
42.5,-78.125,2019,139,213.7
43,-79.375,2019,139,221.2
43,-78.75,2019,139,218.4
43,-78.125,2019,139,217.8
43.5,-79.375,2019,139,209.8
43.5,-78.75,2019,139,166.9
43.5,-78.125,2019,139,103.7
42,-79.375,2019,140,269.1
42,-78.75,2019,140,265.4
42,-78.125,2019,140,180
42.5,-79.375,2019,140,257.4
42.5,-78.75,2019,140,258.4
42.5,-78.125,2019,140,260.8
43,-79.375,2019,140,259.8
43,-78.75,2019,140,259.1
43,-78.125,2019,140,258.9
43.5,-79.375,2019,140,264.5
43.5,-78.75,2019,140,260.4
43.5,-78.125,2019,140,257.7
42,-79.375,2019,141,10.2
42,-78.75,2019,141,34.8
42,-78.125,2019,141,352.5
42.5,-79.375,2019,141,301.3
42.5,-78.75,2019,141,326.8
42.5,-78.125,2019,141,316.2
43,-79.375,2019,141,317.6
43,-78.75,2019,141,306.7
43,-78.125,2019,141,305.1
43.5,-79.375,2019,141,317
43.5,-78.75,2019,141,299.8
43.5,-78.125,2019,141,279.3
42,-79.375,2019,142,141.5
42,-78.75,2019,142,100.1
42,-78.125,2019,142,58
42.5,-79.375,2019,142,136.8
42.5,-78.75,2019,142,126
42.5,-78.125,2019,142,52.4
43,-79.375,2019,142,121.5
43,-78.75,2019,142,118.7
43,-78.125,2019,142,126.2
43.5,-79.375,2019,142,91.9
43.5,-78.75,2019,142,95
43.5,-78.125,2019,142,99.1
42,-79.375,2019,143,232.7
42,-78.75,2019,143,232.7
42,-78.125,2019,143,180
42.5,-79.375,2019,143,235.8
42.5,-78.75,2019,143,236.4
42.5,-78.125,2019,143,231.3
43,-79.375,2019,143,247.6
43,-78.75,2019,143,246.8
43,-78.125,2019,143,242.4
43.5,-79.375,2019,143,258
43.5,-78.75,2019,143,260.4
43.5,-78.125,2019,143,253
42,-79.375,2019,144,292.8
42,-78.75,2019,144,15.4
42,-78.125,2019,144,36
42.5,-79.375,2019,144,257.3
42.5,-78.75,2019,144,279.8
42.5,-78.125,2019,144,67.5
43,-79.375,2019,144,283.4
43,-78.75,2019,144,285.7
43,-78.125,2019,144,151.1
43.5,-79.375,2019,144,306.4
43.5,-78.75,2019,144,284.2
43.5,-78.125,2019,144,269.4
42,-79.375,2019,145,204.7
42,-78.75,2019,145,200
42,-78.125,2019,145,180
42.5,-79.375,2019,145,204.2
42.5,-78.75,2019,145,201.6
42.5,-78.125,2019,145,204
43,-79.375,2019,145,212.6
43,-78.75,2019,145,208.6
43,-78.125,2019,145,205.8
43.5,-79.375,2019,145,210.2
43.5,-78.75,2019,145,201.1
43.5,-78.125,2019,145,191.8
42,-79.375,2019,146,272.2
42,-78.75,2019,146,272.7
42,-78.125,2019,146,180
42.5,-79.375,2019,146,263.7
42.5,-78.75,2019,146,272.4
42.5,-78.125,2019,146,283
43,-79.375,2019,146,278.4
43,-78.75,2019,146,276.4
43,-78.125,2019,146,275.9
43.5,-79.375,2019,146,294.8
43.5,-78.75,2019,146,278.6
43.5,-78.125,2019,146,267.1
42,-79.375,2019,147,29.9
42,-78.75,2019,147,57
42,-78.125,2019,147,38.4
42.5,-79.375,2019,147,5.7
42.5,-78.75,2019,147,342.6
42.5,-78.125,2019,147,288.3
43,-79.375,2019,147,15.9
43,-78.75,2019,147,358.6
43,-78.125,2019,147,316.7
43.5,-79.375,2019,147,11.4
43.5,-78.75,2019,147,18.4
43.5,-78.125,2019,147,35
42,-79.375,2019,148,254.6
42,-78.75,2019,148,257.2
42,-78.125,2019,148,180
42.5,-79.375,2019,148,291.3
42.5,-78.75,2019,148,284.6
42.5,-78.125,2019,148,259.7
43,-79.375,2019,148,52.8
43,-78.75,2019,148,63.2
43,-78.125,2019,148,0
43.5,-79.375,2019,148,69.9
43.5,-78.75,2019,148,79.2
43.5,-78.125,2019,148,76.7
42,-79.375,2019,149,279.5
42,-78.75,2019,149,308
42,-78.125,2019,149,319
42.5,-79.375,2019,149,10.9
42.5,-78.75,2019,149,344.3
42.5,-78.125,2019,149,320.2
43,-79.375,2019,149,52.1
43,-78.75,2019,149,62.2
43,-78.125,2019,149,238.7
43.5,-79.375,2019,149,126.5
43.5,-78.75,2019,149,115.9
43.5,-78.125,2019,149,79.8
42,-79.375,2019,150,246.7
42,-78.75,2019,150,244.4
42,-78.125,2019,150,180
42.5,-79.375,2019,150,235.9
42.5,-78.75,2019,150,235.2
42.5,-78.125,2019,150,245.2
43,-79.375,2019,150,241.8
43,-78.75,2019,150,239.7
43,-78.125,2019,150,243
43.5,-79.375,2019,150,254.7
43.5,-78.75,2019,150,249.9
43.5,-78.125,2019,150,249.5
42,-79.375,2019,151,247.4
42,-78.75,2019,151,242.4
