-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41,-81.25,2019,24,292.3
41,-80.625,2019,24,288.7
41,-80,2019,24,285.2
41.5,-81.875,2019,24,289.6
41.5,-81.25,2019,24,288.8
41.5,-80.625,2019,24,287.5
41.5,-80,2019,24,286.4
42,-81.875,2019,24,286.8
42,-81.25,2019,24,285.3
42,-80.625,2019,24,281.9
42,-80,2019,24,277.9
42.5,-81.875,2019,24,285.8
42.5,-81.25,2019,24,286.6
42.5,-80.625,2019,24,282.4
42.5,-80,2019,24,278
41,-81.875,2019,25,256.6
41,-81.25,2019,25,255.7
41,-80.625,2019,25,256
41,-80,2019,25,258.7
41.5,-81.875,2019,25,254.6
41.5,-81.25,2019,25,252.3
41.5,-80.625,2019,25,250.2
41.5,-80,2019,25,251.9
42,-81.875,2019,25,256.1
42,-81.25,2019,25,253.4
42,-80.625,2019,25,251.1
42,-80,2019,25,249.1
42.5,-81.875,2019,25,257.9
42.5,-81.25,2019,25,258.1
42.5,-80.625,2019,25,255.4
42.5,-80,2019,25,253.8
41,-81.875,2019,26,214.5
41,-81.25,2019,26,210.9
41,-80.625,2019,26,204.6
41,-80,2019,26,206.2
41.5,-81.875,2019,26,232.1
41.5,-81.25,2019,26,223.4
41.5,-80.625,2019,26,212.7
41.5,-80,2019,26,208
42,-81.875,2019,26,249.1
42,-81.25,2019,26,244.8
42,-80.625,2019,26,240.4
42,-80,2019,26,232.8
42.5,-81.875,2019,26,261.9
42.5,-81.25,2019,26,264.9
42.5,-80.625,2019,26,258
42.5,-80,2019,26,251.2
41,-81.875,2019,27,258.5
41,-81.25,2019,27,255.2
41,-80.625,2019,27,253.9
41,-80,2019,27,251.3
41.5,-81.875,2019,27,262.7
41.5,-81.25,2019,27,256.9
41.5,-80.625,2019,27,250.4
41.5,-80,2019,27,244.2
42,-81.875,2019,27,274.1
42,-81.25,2019,27,265.6
42,-80.625,2019,27,258.4
42,-80,2019,27,252.5
42.5,-81.875,2019,27,284.4
42.5,-81.25,2019,27,277.4
42.5,-80.625,2019,27,267.2
42.5,-80,2019,27,258
41,-81.875,2019,28,157.1
41,-81.25,2019,28,148.8
41,-80.625,2019,28,140.4
41,-80,2019,28,135.3
41.5,-81.875,2019,28,160.9
41.5,-81.25,2019,28,154.5
41.5,-80.625,2019,28,147.3
41.5,-80,2019,28,138.8
42,-81.875,2019,28,159.5
42,-81.25,2019,28,149.5
42,-80.625,2019,28,144.1
42,-80,2019,28,140.9
42.5,-81.875,2019,28,148.6
42.5,-81.25,2019,28,138.8
42.5,-80.625,2019,28,136.3
42.5,-80,2019,28,135.7
41,-81.875,2019,29,248.7
41,-81.25,2019,29,247.5
41,-80.625,2019,29,248.5
41,-80,2019,29,246.8
41.5,-81.875,2019,29,247.1
41.5,-81.25,2019,29,244.2
41.5,-80.625,2019,29,241
41.5,-80,2019,29,238.7
42,-81.875,2019,29,247.8
42,-81.25,2019,29,244.8
42,-80.625,2019,29,241.4
42,-80,2019,29,236.8
42.5,-81.875,2019,29,244.1
42.5,-81.25,2019,29,245.4
42.5,-80.625,2019,29,243.1
42.5,-80,2019,29,238.9
41,-81.875,2019,30,259.3
41,-81.25,2019,30,258.3
41,-80.625,2019,30,260.1
41,-80,2019,30,261.4
41.5,-81.875,2019,30,254.2
41.5,-81.25,2019,30,251.5
41.5,-80.625,2019,30,249.2
41.5,-80,2019,30,251
42,-81.875,2019,30,253.6
42,-81.25,2019,30,251.4
42,-80.625,2019,30,249.1
42,-80,2019,30,246
42.5,-81.875,2019,30,253.1
42.5,-81.25,2019,30,254.5
42.5,-80.625,2019,30,252.8
42.5,-80,2019,30,251
41,-81.875,2019,31,249.7
41,-81.25,2019,31,248.5
41,-80.625,2019,31,250
41,-80,2019,31,251
41.5,-81.875,2019,31,251.2
41.5,-81.25,2019,31,247
41.5,-80.625,2019,31,244.3
41.5,-80,2019,31,245.5
42,-81.875,2019,31,254.7
42,-81.25,2019,31,253.3
42,-80.625,2019,31,252.4
42,-80,2019,31,250.9
42.5,-81.875,2019,31,254.7
42.5,-81.25,2019,31,258.1
42.5,-80.625,2019,31,257.4
42.5,-80,2019,31,257
41,-81.875,2019,32,76
41,-81.25,2019,32,68.1
41,-80.625,2019,32,117.9
41,-80,2019,32,231.6
41.5,-81.875,2019,32,26.6
41.5,-81.25,2019,32,249.2
41.5,-80.625,2019,32,221.8
41.5,-80,2019,32,233.2
42,-81.875,2019,32,289.5
42,-81.25,2019,32,273.9
42,-80.625,2019,32,259.6
42,-80,2019,32,251.1
42.5,-81.875,2019,32,262
42.5,-81.25,2019,32,274.7
42.5,-80.625,2019,32,269.3
42.5,-80,2019,32,260.8
41,-81.875,2019,33,201.9
41,-81.25,2019,33,202.4
41,-80.625,2019,33,205.2
41,-80,2019,33,203.4
41.5,-81.875,2019,33,206.6
41.5,-81.25,2019,33,205.2
41.5,-80.625,2019,33,202
41.5,-80,2019,33,203.4
42,-81.875,2019,33,215.8
42,-81.25,2019,33,214.4
42,-80.625,2019,33,212.7
42,-80,2019,33,212.5
42.5,-81.875,2019,33,223.4
42.5,-81.25,2019,33,225.4
42.5,-80.625,2019,33,226.4
42.5,-80,2019,33,225.1
41,-81.875,2019,34,200.1
41,-81.25,2019,34,198.4
41,-80.625,2019,34,201.1
41,-80,2019,34,199
41.5,-81.875,2019,34,204.2
41.5,-81.25,2019,34,198.8
41.5,-80.625,2019,34,194
41.5,-80,2019,34,195.9
42,-81.875,2019,34,214.1
42,-81.25,2019,34,210.4
42,-80.625,2019,34,205.7
42,-80,2019,34,201.9
42.5,-81.875,2019,34,220.7
42.5,-81.25,2019,34,221.6
42.5,-80.625,2019,34,219.9
42.5,-80,2019,34,214.8
41,-81.875,2019,35,194.1
41,-81.25,2019,35,187.7
41,-80.625,2019,35,187
41,-80,2019,35,181.9
41.5,-81.875,2019,35,195.3
41.5,-81.25,2019,35,188.5
41.5,-80.625,2019,35,184
41.5,-80,2019,35,181.2
42,-81.875,2019,35,202.3
42,-81.25,2019,35,197.9
42,-80.625,2019,35,193.9
42,-80,2019,35,190.4
42.5,-81.875,2019,35,207.4
42.5,-81.25,2019,35,207.4
42.5,-80.625,2019,35,206.9
42.5,-80,2019,35,203.7
41,-81.875,2019,36,331.6
41,-81.25,2019,36,320.7
41,-80.625,2019,36,304.5
41,-80,2019,36,295.7
41.5,-81.875,2019,36,341.6
41.5,-81.25,2019,36,325.7
41.5,-80.625,2019,36,314.1
41.5,-80,2019,36,299.6
42,-81.875,2019,36,341.1
42,-81.25,2019,36,328.1
42,-80.625,2019,36,315.1
42,-80,2019,36,298.7
42.5,-81.875,2019,36,341.7
42.5,-81.25,2019,36,326.5
42.5,-80.625,2019,36,315.2
42.5,-80,2019,36,299.6
41,-81.875,2019,37,185.5
41,-81.25,2019,37,181.1
41,-80.625,2019,37,165.1
41,-80,2019,37,156.2
41.5,-81.875,2019,37,154.1
41.5,-81.25,2019,37,179.3
41.5,-80.625,2019,37,164.9
41.5,-80,2019,37,158.9
42,-81.875,2019,37,81.3
42,-81.25,2019,37,81.5
42,-80.625,2019,37,82.6
42,-80,2019,37,132.7
42.5,-81.875,2019,37,79.6
42.5,-81.25,2019,37,69.9
42.5,-80.625,2019,37,60.1
42.5,-80,2019,37,59.1
41,-81.875,2019,38,192.5
41,-81.25,2019,38,190.3
41,-80.625,2019,38,185.3
41,-80,2019,38,183.8
41.5,-81.875,2019,38,190.8
41.5,-81.25,2019,38,189.9
41.5,-80.625,2019,38,184.6
41.5,-80,2019,38,181.1
42,-81.875,2019,38,188.1
42,-81.25,2019,38,185.9
42,-80.625,2019,38,175.1
42,-80,2019,38,171.7
42.5,-81.875,2019,38,176
42.5,-81.25,2019,38,163.7
42.5,-80.625,2019,38,147.7
42.5,-80,2019,38,134.9
41,-81.875,2019,39,269.1
41,-81.25,2019,39,269
41,-80.625,2019,39,268.7
41,-80,2019,39,269.5
41.5,-81.875,2019,39,266.4
41.5,-81.25,2019,39,265.2
41.5,-80.625,2019,39,265.2
41.5,-80,2019,39,266.6
42,-81.875,2019,39,265.4
42,-81.25,2019,39,262
42,-80.625,2019,39,260
42,-80,2019,39,258.6
42.5,-81.875,2019,39,267.3
42.5,-81.25,2019,39,265.3
42.5,-80.625,2019,39,261.2
42.5,-80,2019,39,257.9
41,-81.875,2019,40,323.4
41,-81.25,2019,40,318.9
41,-80.625,2019,40,316
41,-80,2019,40,312.2
41.5,-81.875,2019,40,313.4
41.5,-81.25,2019,40,314
41.5,-80.625,2019,40,311.7
41.5,-80,2019,40,310.6
42,-81.875,2019,40,297.2
42,-81.25,2019,40,293.6
42,-80.625,2019,40,291.5
42,-80,2019,40,287.3
42.5,-81.875,2019,40,291.4
42.5,-81.25,2019,40,283.4
42.5,-80.625,2019,40,278.3
42.5,-80,2019,40,275
41,-81.875,2019,41,129.2
41,-81.25,2019,41,123.8
41,-80.625,2019,41,118.5
41,-80,2019,41,116.7
41.5,-81.875,2019,41,116.3
41.5,-81.25,2019,41,117.2
41.5,-80.625,2019,41,119.5
41.5,-80,2019,41,123.2
42,-81.875,2019,41,101.4
42,-81.25,2019,41,105.4
42,-80.625,2019,41,109.4
42,-80,2019,41,117.7
42.5,-81.875,2019,41,99.6
42.5,-81.25,2019,41,94.2
42.5,-80.625,2019,41,94.2
42.5,-80,2019,41,104.1
41,-81.875,2019,42,73.6
41,-81.25,2019,42,85.4
41,-80.625,2019,42,98.3
41,-80,2019,42,109.6
41.5,-81.875,2019,42,62
41.5,-81.25,2019,42,64.4
41.5,-80.625,2019,42,75.7
41.5,-80,2019,42,97.1
42,-81.875,2019,42,63.7
42,-81.25,2019,42,62.3
42,-80.625,2019,42,63.2
42,-80,2019,42,72.4
42.5,-81.875,2019,42,70.8
42.5,-81.25,2019,42,66
42.5,-80.625,2019,42,64
42.5,-80,2019,42,65.4
41,-81.875,2019,43,175.2
41,-81.25,2019,43,165.7
41,-80.625,2019,43,152.7
41,-80,2019,43,142.9
41.5,-81.875,2019,43,167.3
41.5,-81.25,2019,43,162.5
41.5,-80.625,2019,43,149.1
41.5,-80,2019,43,146.8
42,-81.875,2019,43,150.7
42,-81.25,2019,43,149
42,-80.625,2019,43,142.6
42,-80,2019,43,147.7
42.5,-81.875,2019,43,124.1
42.5,-81.25,2019,43,113
42.5,-80.625,2019,43,118.3
42.5,-80,2019,43,135.6
41,-81.875,2019,44,253.4
41,-81.25,2019,44,253.4
41,-80.625,2019,44,253
41,-80,2019,44,253.9
41.5,-81.875,2019,44,252.1
41.5,-81.25,2019,44,251.1
41.5,-80.625,2019,44,250.3
41.5,-80,2019,44,251.4
42,-81.875,2019,44,251.9
42,-81.25,2019,44,248.9
42,-80.625,2019,44,247.3
42,-80,2019,44,246.5
42.5,-81.875,2019,44,255.3
42.5,-81.25,2019,44,252.8
42.5,-80.625,2019,44,249.6
42.5,-80,2019,44,247.2
41,-81.875,2019,45,181.2
41,-81.25,2019,45,184.3
41,-80.625,2019,45,188.9
41,-80,2019,45,189.8
41.5,-81.875,2019,45,184.9
41.5,-81.25,2019,45,184
41.5,-80.625,2019,45,180.1
41.5,-80,2019,45,184.8
42,-81.875,2019,45,189.6
42,-81.25,2019,45,190.6
42,-80.625,2019,45,188.8
42,-80,2019,45,192.4
42.5,-81.875,2019,45,187
42.5,-81.25,2019,45,193.5
42.5,-80.625,2019,45,198
42.5,-80,2019,45,202.8
41,-81.875,2019,46,267.7
41,-81.25,2019,46,265.7
41,-80.625,2019,46,258.2
41,-80,2019,46,254.8
41.5,-81.875,2019,46,266.9
41.5,-81.25,2019,46,263.8
41.5,-80.625,2019,46,259.5
41.5,-80,2019,46,254.1
42,-81.875,2019,46,264.9
42,-81.25,2019,46,260.2
42,-80.625,2019,46,255.5
42,-80,2019,46,250.3
42.5,-81.875,2019,46,267.4
42.5,-81.25,2019,46,262.3
42.5,-80.625,2019,46,256.1
42.5,-80,2019,46,249.9
41,-81.875,2019,47,0.6
41,-81.25,2019,47,354.3
41,-80.625,2019,47,347.2
41,-80,2019,47,341.1
41.5,-81.875,2019,47,350.3
41.5,-81.25,2019,47,341.5
41.5,-80.625,2019,47,332.8
41.5,-80,2019,47,328.9
42,-81.875,2019,47,336.8
42,-81.25,2019,47,326
42,-80.625,2019,47,319.7
42,-80,2019,47,315.3
42.5,-81.875,2019,47,328.6
42.5,-81.25,2019,47,319.9
42.5,-80.625,2019,47,314
42.5,-80,2019,47,310.7
41,-81.875,2019,48,96.2
41,-81.25,2019,48,105.1
41,-80.625,2019,48,109
41,-80,2019,48,111.2
41.5,-81.875,2019,48,74.6
41.5,-81.25,2019,48,90.2
41.5,-80.625,2019,48,101.3
41.5,-80,2019,48,112.8
42,-81.875,2019,48,63
42,-81.25,2019,48,68.5
42,-80.625,2019,48,75
42,-80,2019,48,88.7
42.5,-81.875,2019,48,66.3
42.5,-81.25,2019,48,64.1
42.5,-80.625,2019,48,65.5
42.5,-80,2019,48,68.5
41,-81.875,2019,49,307.4
41,-81.25,2019,49,296.3
41,-80.625,2019,49,286.7
41,-80,2019,49,283.6
41.5,-81.875,2019,49,329.1
41.5,-81.25,2019,49,314.8
41.5,-80.625,2019,49,305
41.5,-80,2019,49,294
42,-81.875,2019,49,348.3
42,-81.25,2019,49,343.2
42,-80.625,2019,49,336.8
42,-80,2019,49,325.5
42.5,-81.875,2019,49,352.6
42.5,-81.25,2019,49,351.3
42.5,-80.625,2019,49,354.2
42.5,-80,2019,49,353.4
41,-81.875,2019,50,105.4
41,-81.25,2019,50,98.2
41,-80.625,2019,50,54.8
41,-80,2019,50,344.7
41.5,-81.875,2019,50,99.5
41.5,-81.25,2019,50,80.6
41.5,-80.625,2019,50,358.9
41.5,-80,2019,50,327.7
42,-81.875,2019,50,167.6
42,-81.25,2019,50,295.1
42,-80.625,2019,50,314.4
42,-80,2019,50,301.8
42.5,-81.875,2019,50,240.2
42.5,-81.25,2019,50,258.3
42.5,-80.625,2019,50,267.5
42.5,-80,2019,50,272.1
41,-81.875,2019,51,140.1
41,-81.25,2019,51,138.1
41,-80.625,2019,51,135.5
41,-80,2019,51,131.8
41.5,-81.875,2019,51,135.6
41.5,-81.25,2019,51,138.8
41.5,-80.625,2019,51,137.9
41.5,-80,2019,51,141.1
42,-81.875,2019,51,124.8
42,-81.25,2019,51,132.1
42,-80.625,2019,51,136.3
42,-80,2019,51,144.9
42.5,-81.875,2019,51,116.3
42.5,-81.25,2019,51,116.6
42.5,-80.625,2019,51,126.6
42.5,-80,2019,51,140.9
41,-81.875,2019,52,266.7
41,-81.25,2019,52,267.5
41,-80.625,2019,52,267.2
41,-80,2019,52,269.4
41.5,-81.875,2019,52,264
41.5,-81.25,2019,52,263.6
41.5,-80.625,2019,52,263.9
41.5,-80,2019,52,266.4
42,-81.875,2019,52,262.5
42,-81.25,2019,52,257.9
42,-80.625,2019,52,257.2
42,-80,2019,52,255.4
42.5,-81.875,2019,52,268.1
42.5,-81.25,2019,52,265.5
42.5,-80.625,2019,52,260.4
42.5,-80,2019,52,255.4
41,-81.875,2019,53,34.2
41,-81.25,2019,53,27.4
41,-80.625,2019,53,30.6
41,-80,2019,53,25.7
41.5,-81.875,2019,53,31.7
41.5,-81.25,2019,53,23.4
41.5,-80.625,2019,53,16.9
41.5,-80,2019,53,10.4
42,-81.875,2019,53,34
42,-81.25,2019,53,24.9
42,-80.625,2019,53,21.8
42,-80,2019,53,15.2
42.5,-81.875,2019,53,25.4
42.5,-81.25,2019,53,24.7
42.5,-80.625,2019,53,16.6
42.5,-80,2019,53,7.6
41,-81.875,2019,54,132.8
41,-81.25,2019,54,128.7
41,-80.625,2019,54,123.5
41,-80,2019,54,123.1
41.5,-81.875,2019,54,124.5
41.5,-81.25,2019,54,127
41.5,-80.625,2019,54,131.3
41.5,-80,2019,54,132.7
42,-81.875,2019,54,109.2
42,-81.25,2019,54,116.6
42,-80.625,2019,54,122.1
42,-80,2019,54,133.3
42.5,-81.875,2019,54,105.3
42.5,-81.25,2019,54,100.8
42.5,-80.625,2019,54,102.6
42.5,-80,2019,54,113.8
41,-81.875,2019,55,239.4
41,-81.25,2019,55,237.9
41,-80.625,2019,55,234.7
41,-80,2019,55,231.2
41.5,-81.875,2019,55,238.3
41.5,-81.25,2019,55,235.7
41.5,-80.625,2019,55,228.8
41.5,-80,2019,55,224.1
42,-81.875,2019,55,238.2
42,-81.25,2019,55,234.2
42,-80.625,2019,55,228.8
42,-80,2019,55,222.8
42.5,-81.875,2019,55,238.1
42.5,-81.25,2019,55,235.2
42.5,-80.625,2019,55,231.8
42.5,-80,2019,55,226.5
41,-81.875,2019,56,279.7
41,-81.25,2019,56,279.4
41,-80.625,2019,56,276.3
41,-80,2019,56,276.3
41.5,-81.875,2019,56,280.3
41.5,-81.25,2019,56,277.2
41.5,-80.625,2019,56,275.8
41.5,-80,2019,56,276.4
42,-81.875,2019,56,282.6
42,-81.25,2019,56,277.8
42,-80.625,2019,56,275.4
42,-80,2019,56,272.7
42.5,-81.875,2019,56,288.1
42.5,-81.25,2019,56,283.8
42.5,-80.625,2019,56,278.7
42.5,-80,2019,56,274.3
41,-81.875,2019,57,5.8
41,-81.25,2019,57,353.7
41,-80.625,2019,57,343.6
41,-80,2019,57,332.9
41.5,-81.875,2019,57,7.7
41.5,-81.25,2019,57,353
41.5,-80.625,2019,57,340.7
41.5,-80,2019,57,330.5
42,-81.875,2019,57,6.2
42,-81.25,2019,57,349.1
42,-80.625,2019,57,334.1
42,-80,2019,57,321.3
42.5,-81.875,2019,57,350.7
42.5,-81.25,2019,57,337.7
42.5,-80.625,2019,57,326.9
42.5,-80,2019,57,316.2
41,-81.875,2019,58,4.4
41,-81.25,2019,58,352.7
41,-80.625,2019,58,349.8
41,-80,2019,58,77.8
41.5,-81.875,2019,58,21.5
41.5,-81.25,2019,58,9.5
41.5,-80.625,2019,58,16.1
41.5,-80,2019,58,81
42,-81.875,2019,58,31.4
42,-81.25,2019,58,31
42,-80.625,2019,58,41.7
42,-80,2019,58,57.3
42.5,-81.875,2019,58,48.9
42.5,-81.25,2019,58,53.3
42.5,-80.625,2019,58,56.5
42.5,-80,2019,58,57.8
41,-81.875,2019,59,21.4
41,-81.25,2019,59,10.3
41,-80.625,2019,59,0.6
41,-80,2019,59,352.7
41.5,-81.875,2019,59,24.4
41.5,-81.25,2019,59,10.4
41.5,-80.625,2019,59,358.9
41.5,-80,2019,59,351.5
42,-81.875,2019,59,34.8
42,-81.25,2019,59,18.6
42,-80.625,2019,59,7.5
42,-80,2019,59,2.6
42.5,-81.875,2019,59,48.7
42.5,-81.25,2019,59,31.6
42.5,-80.625,2019,59,19.1
42.5,-80,2019,59,9.5
41,-81.875,2019,60,44.7
41,-81.25,2019,60,51.2
41,-80.625,2019,60,62.8
41,-80,2019,60,79.3
41.5,-81.875,2019,60,46.7
41.5,-81.25,2019,60,47
41.5,-80.625,2019,60,65
41.5,-80,2019,60,91.1
42,-81.875,2019,60,53.4
42,-81.25,2019,60,48.2
42,-80.625,2019,60,56.2
42,-80,2019,60,74.9
42.5,-81.875,2019,60,62.9
42.5,-81.25,2019,60,59.2
42.5,-80.625,2019,60,56.7
42.5,-80,2019,60,58.5
41,-81.875,2019,61,301.1
41,-81.25,2019,61,292
41,-80.625,2019,61,286.6
41,-80,2019,61,285.1
41.5,-81.875,2019,61,309.2
41.5,-81.25,2019,61,289.1
41.5,-80.625,2019,61,282
41.5,-80,2019,61,276.4
42,-81.875,2019,61,334.1
42,-81.25,2019,61,308.7
42,-80.625,2019,61,285.8
42,-80,2019,61,263.6
42.5,-81.875,2019,61,334.7
42.5,-81.25,2019,61,336.3
42.5,-80.625,2019,61,312
42.5,-80,2019,61,282.8
41,-81.875,2019,62,13.6
41,-81.25,2019,62,11.6
41,-80.625,2019,62,5.4
41,-80,2019,62,359.3
41.5,-81.875,2019,62,12.5
41.5,-81.25,2019,62,7.7
41.5,-80.625,2019,62,356.9
41.5,-80,2019,62,349.5
42,-81.875,2019,62,358.8
42,-81.25,2019,62,357.2
42,-80.625,2019,62,342.7
42,-80,2019,62,332.1
42.5,-81.875,2019,62,332
42.5,-81.25,2019,62,330.5
42.5,-80.625,2019,62,322
42.5,-80,2019,62,311.5
41,-81.875,2019,63,285
41,-81.25,2019,63,286.3
41,-80.625,2019,63,286.6
41,-80,2019,63,288.5
41.5,-81.875,2019,63,281.6
41.5,-81.25,2019,63,281.9
41.5,-80.625,2019,63,283.1
41.5,-80,2019,63,285.2
42,-81.875,2019,63,278.2
42,-81.25,2019,63,277.3
42,-80.625,2019,63,277.1
42,-80,2019,63,276.8
42.5,-81.875,2019,63,276.2
42.5,-81.25,2019,63,276.1
42.5,-80.625,2019,63,275
42.5,-80,2019,63,274
41,-81.875,2019,64,250.9
41,-81.25,2019,64,249.6
41,-80.625,2019,64,249.7
41,-80,2019,64,253.2
41.5,-81.875,2019,64,253.9
41.5,-81.25,2019,64,249.6
41.5,-80.625,2019,64,246.5
41.5,-80,2019,64,248.3
42,-81.875,2019,64,255.5
42,-81.25,2019,64,252
42,-80.625,2019,64,249.7
42,-80,2019,64,248.1
42.5,-81.875,2019,64,256.7
42.5,-81.25,2019,64,256.1
42.5,-80.625,2019,64,253.1
42.5,-80,2019,64,251.5
41,-81.875,2019,65,267.2
41,-81.25,2019,65,267.8
41,-80.625,2019,65,264.6
41,-80,2019,65,267.6
41.5,-81.875,2019,65,272.6
41.5,-81.25,2019,65,273
41.5,-80.625,2019,65,273.8
41.5,-80,2019,65,274.6
42,-81.875,2019,65,274.8
42,-81.25,2019,65,273.7
42,-80.625,2019,65,272.2
42,-80,2019,65,270.2
42.5,-81.875,2019,65,275.7
42.5,-81.25,2019,65,274.5
42.5,-80.625,2019,65,271.3
42.5,-80,2019,65,268.5
41,-81.875,2019,66,292.5
41,-81.25,2019,66,291.4
41,-80.625,2019,66,284.2
41,-80,2019,66,284.4
41.5,-81.875,2019,66,289.7
41.5,-81.25,2019,66,289.5
41.5,-80.625,2019,66,286.9
41.5,-80,2019,66,285.9
42,-81.875,2019,66,286.5
42,-81.25,2019,66,280.8
42,-80.625,2019,66,279.5
42,-80,2019,66,272.8
42.5,-81.875,2019,66,306.8
42.5,-81.25,2019,66,294.8
42.5,-80.625,2019,66,285.1
42.5,-80,2019,66,276.1
41,-81.875,2019,67,124
41,-81.25,2019,67,131.2
41,-80.625,2019,67,140
41,-80,2019,67,154.9
41.5,-81.875,2019,67,110.2
41.5,-81.25,2019,67,122.9
41.5,-80.625,2019,67,142.9
41.5,-80,2019,67,163.6
42,-81.875,2019,67,127.9
42,-81.25,2019,67,120.5
42,-80.625,2019,67,151.6
42,-80,2019,67,186
42.5,-81.875,2019,67,155.4
42.5,-81.25,2019,67,151.6
42.5,-80.625,2019,67,194.1
42.5,-80,2019,67,228.6
41,-81.875,2019,68,123.6
41,-81.25,2019,68,119.6
41,-80.625,2019,68,116.9
41,-80,2019,68,122.9
41.5,-81.875,2019,68,117.2
41.5,-81.25,2019,68,118.7
41.5,-80.625,2019,68,119
41.5,-80,2019,68,122.3
42,-81.875,2019,68,107.8
42,-81.25,2019,68,109.9
42,-80.625,2019,68,107.2
42,-80,2019,68,112.5
42.5,-81.875,2019,68,103.7
42.5,-81.25,2019,68,95.8
42.5,-80.625,2019,68,91.8
42.5,-80,2019,68,92.3
41,-81.875,2019,69,239
41,-81.25,2019,69,237.8
41,-80.625,2019,69,233.6
41,-80,2019,69,231.3
41.5,-81.875,2019,69,236.2
41.5,-81.25,2019,69,234.3
41.5,-80.625,2019,69,229.1
41.5,-80,2019,69,225.5
42,-81.875,2019,69,232.6
42,-81.25,2019,69,228.7
42,-80.625,2019,69,226.4
42,-80,2019,69,221.5
42.5,-81.875,2019,69,233.4
42.5,-81.25,2019,69,229.4
42.5,-80.625,2019,69,226.8
42.5,-80,2019,69,220.1
41,-81.875,2019,70,278.3
41,-81.25,2019,70,279.6
41,-80.625,2019,70,278.2
41,-80,2019,70,279.4
41.5,-81.875,2019,70,272.7
41.5,-81.25,2019,70,273.3
41.5,-80.625,2019,70,275
41.5,-80,2019,70,277.7
42,-81.875,2019,70,274
42,-81.25,2019,70,270.2
42,-80.625,2019,70,269.4
42,-80,2019,70,267.8
42.5,-81.875,2019,70,281.9
42.5,-81.25,2019,70,278.3
42.5,-80.625,2019,70,272.5
42.5,-80,2019,70,267.7
41,-81.875,2019,71,320.2
41,-81.25,2019,71,318.3
41,-80.625,2019,71,327.3
41,-80,2019,71,321.2
41.5,-81.875,2019,71,310.8
41.5,-81.25,2019,71,322.9
41.5,-80.625,2019,71,328.8
41.5,-80,2019,71,326.2
42,-81.875,2019,71,250.5
42,-81.25,2019,71,294.4
42,-80.625,2019,71,303.5
42,-80,2019,71,303.4
42.5,-81.875,2019,71,236.3
42.5,-81.25,2019,71,252.4
42.5,-80.625,2019,71,267.3
42.5,-80,2019,71,272
41,-81.875,2019,72,166.5
41,-81.25,2019,72,165.6
41,-80.625,2019,72,161.5
41,-80,2019,72,161.4
41.5,-81.875,2019,72,165.9
41.5,-81.25,2019,72,164.8
41.5,-80.625,2019,72,161.9
41.5,-80,2019,72,163.2
42,-81.875,2019,72,170.8
42,-81.25,2019,72,170.9
42,-80.625,2019,72,167.2
42,-80,2019,72,168.9
42.5,-81.875,2019,72,173.1
42.5,-81.25,2019,72,172.2
42.5,-80.625,2019,72,176.5
42.5,-80,2019,72,175.8
41,-81.875,2019,73,183.1
41,-81.25,2019,73,178.4
41,-80.625,2019,73,170
41,-80,2019,73,170.4
41.5,-81.875,2019,73,182.5
41.5,-81.25,2019,73,180.4
41.5,-80.625,2019,73,168.4
41.5,-80,2019,73,167
42,-81.875,2019,73,185.9
42,-81.25,2019,73,183.8
42,-80.625,2019,73,175.1
42,-80,2019,73,173.1
42.5,-81.875,2019,73,186.1
42.5,-81.25,2019,73,183
42.5,-80.625,2019,73,181.8
42.5,-80,2019,73,179.3
41,-81.875,2019,74,245.4
41,-81.25,2019,74,243.7
41,-80.625,2019,74,244.8
41,-80,2019,74,246.6
41.5,-81.875,2019,74,244.5
41.5,-81.25,2019,74,242.9
41.5,-80.625,2019,74,242.6
41.5,-80,2019,74,243
42,-81.875,2019,74,241.1
42,-81.25,2019,74,238.6
42,-80.625,2019,74,239
42,-80,2019,74,239.3
42.5,-81.875,2019,74,241.3
42.5,-81.25,2019,74,238.8
42.5,-80.625,2019,74,237.9
42.5,-80,2019,74,236.2
41,-81.875,2019,75,286.8
41,-81.25,2019,75,287.3
41,-80.625,2019,75,283.5
41,-80,2019,75,283.7
41.5,-81.875,2019,75,288.9
41.5,-81.25,2019,75,286.9
41.5,-80.625,2019,75,285.4
41.5,-80,2019,75,284.8
42,-81.875,2019,75,289.2
42,-81.25,2019,75,285
42,-80.625,2019,75,283.2
42,-80,2019,75,279.9
42.5,-81.875,2019,75,295.2
42.5,-81.25,2019,75,292.3
42.5,-80.625,2019,75,285.6
42.5,-80,2019,75,280
41,-81.875,2019,76,334.4
41,-81.25,2019,76,326.3
41,-80.625,2019,76,320.9
41,-80,2019,76,316.9
41.5,-81.875,2019,76,347.6
41.5,-81.25,2019,76,342.4
41.5,-80.625,2019,76,340.7
41.5,-80,2019,76,327.4
42,-81.875,2019,76,332.4
42,-81.25,2019,76,350.1
42,-80.625,2019,76,341.2
42,-80,2019,76,329.4
