-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-82.5,2019,85,35.5
42.5,-83.75,2019,85,34.7
42.5,-83.125,2019,85,33.9
42.5,-82.5,2019,85,24.8
41,-83.75,2019,86,186.1
41,-83.125,2019,86,185.4
41,-82.5,2019,86,181.3
41.5,-83.75,2019,86,191.4
41.5,-83.125,2019,86,187.2
41.5,-82.5,2019,86,178.7
42,-83.75,2019,86,192.4
42,-83.125,2019,86,187.6
42,-82.5,2019,86,180.4
42.5,-83.75,2019,86,194.7
42.5,-83.125,2019,86,194
42.5,-82.5,2019,86,188.1
41,-83.75,2019,87,219.8
41,-83.125,2019,87,214.9
41,-82.5,2019,87,211.1
41.5,-83.75,2019,87,225
41.5,-83.125,2019,87,219.2
41.5,-82.5,2019,87,214
42,-83.75,2019,87,234.1
42,-83.125,2019,87,225.2
42,-82.5,2019,87,218.3
42.5,-83.75,2019,87,242.1
42.5,-83.125,2019,87,233.3
42.5,-82.5,2019,87,222.9
41,-83.75,2019,88,63.3
41,-83.125,2019,88,245.1
41,-82.5,2019,88,244.2
41.5,-83.75,2019,88,67.3
41.5,-83.125,2019,88,59.6
41.5,-82.5,2019,88,49.2
42,-83.75,2019,88,80.1
42,-83.125,2019,88,69.5
42,-82.5,2019,88,60
42.5,-83.75,2019,88,80.2
42.5,-83.125,2019,88,64.8
42.5,-82.5,2019,88,50.9
41,-83.75,2019,89,272.6
41,-83.125,2019,89,248.2
41,-82.5,2019,89,229.8
41.5,-83.75,2019,89,303.2
41.5,-83.125,2019,89,288.2
41.5,-82.5,2019,89,266.6
42,-83.75,2019,89,333.6
42,-83.125,2019,89,325.2
42,-82.5,2019,89,304.9
42.5,-83.75,2019,89,350.5
42.5,-83.125,2019,89,344.1
42.5,-82.5,2019,89,336.5
41,-83.75,2019,90,310.8
41,-83.125,2019,90,309.7
41,-82.5,2019,90,310
41.5,-83.75,2019,90,311.6
41.5,-83.125,2019,90,310.2
41.5,-82.5,2019,90,310.4
42,-83.75,2019,90,313.4
42,-83.125,2019,90,312.2
42,-82.5,2019,90,311.4
42.5,-83.75,2019,90,313.4
42.5,-83.125,2019,90,311.8
42.5,-82.5,2019,90,313.3
41,-83.75,2019,91,212.6
41,-83.125,2019,91,227
41,-82.5,2019,91,272.2
41.5,-83.75,2019,91,218.5
41.5,-83.125,2019,91,227.7
41.5,-82.5,2019,91,265.6
42,-83.75,2019,91,221.1
42,-83.125,2019,91,226.1
42,-82.5,2019,91,250.8
42.5,-83.75,2019,91,223.8
42.5,-83.125,2019,91,225.8
42.5,-82.5,2019,91,234.4
41,-83.75,2019,92,211.7
41,-83.125,2019,92,203.7
41,-82.5,2019,92,192.3
41.5,-83.75,2019,92,214.4
41.5,-83.125,2019,92,207.5
41.5,-82.5,2019,92,195.4
42,-83.75,2019,92,214.4
42,-83.125,2019,92,208.5
42,-82.5,2019,92,198.2
42.5,-83.75,2019,92,211.4
42.5,-83.125,2019,92,208.1
42.5,-82.5,2019,92,199.3
41,-83.75,2019,93,279.1
41,-83.125,2019,93,278.8
41,-82.5,2019,93,277.5
41.5,-83.75,2019,93,278.8
41.5,-83.125,2019,93,277.4
41.5,-82.5,2019,93,275.5
42,-83.75,2019,93,281.2
42,-83.125,2019,93,279.2
42,-82.5,2019,93,277.5
42.5,-83.75,2019,93,281.4
42.5,-83.125,2019,93,282
42.5,-82.5,2019,93,281.4
41,-83.75,2019,94,62.3
41,-83.125,2019,94,60.6
41,-82.5,2019,94,57.1
41.5,-83.75,2019,94,65.4
41.5,-83.125,2019,94,63.7
41.5,-82.5,2019,94,60.9
42,-83.75,2019,94,73.6
42,-83.125,2019,94,67.2
42,-82.5,2019,94,63
42.5,-83.75,2019,94,78.2
42.5,-83.125,2019,94,68.3
42.5,-82.5,2019,94,61.1
41,-83.75,2019,95,152.3
41,-83.125,2019,95,162.7
41,-82.5,2019,95,154.6
41.5,-83.75,2019,95,53.5
41.5,-83.125,2019,95,109.5
41.5,-82.5,2019,95,123.7
42,-83.75,2019,95,79.4
42,-83.125,2019,95,92.6
42,-82.5,2019,95,100.7
42.5,-83.75,2019,95,115.8
42.5,-83.125,2019,95,107.9
42.5,-82.5,2019,95,102.9
41,-83.75,2019,96,96.3
41,-83.125,2019,96,79.3
41,-82.5,2019,96,51.7
41.5,-83.75,2019,96,102
41.5,-83.125,2019,96,84.9
41.5,-82.5,2019,96,69.1
42,-83.75,2019,96,126.6
42,-83.125,2019,96,121.8
42,-82.5,2019,96,108.1
42.5,-83.75,2019,96,193.7
42.5,-83.125,2019,96,195.4
42.5,-82.5,2019,96,175.3
41,-83.75,2019,97,190.4
41,-83.125,2019,97,188.3
41,-82.5,2019,97,183.1
41.5,-83.75,2019,97,185.2
41.5,-83.125,2019,97,182.5
41.5,-82.5,2019,97,173.4
42,-83.75,2019,97,162.9
42,-83.125,2019,97,160
42,-82.5,2019,97,152.5
42.5,-83.75,2019,97,154.2
42.5,-83.125,2019,97,150.3
42.5,-82.5,2019,97,141.9
41,-83.75,2019,98,251.7
41,-83.125,2019,98,249.8
41,-82.5,2019,98,249.2
41.5,-83.75,2019,98,256.9
41.5,-83.125,2019,98,253.3
41.5,-82.5,2019,98,249.6
42,-83.75,2019,98,263.4
42,-83.125,2019,98,258.6
42,-82.5,2019,98,252
42.5,-83.75,2019,98,269
42.5,-83.125,2019,98,268.2
42.5,-82.5,2019,98,264.1
41,-83.75,2019,99,301.8
41,-83.125,2019,99,300.2
41,-82.5,2019,99,297
41.5,-83.75,2019,99,301.1
41.5,-83.125,2019,99,298.8
41.5,-82.5,2019,99,291.8
42,-83.75,2019,99,303.3
42,-83.125,2019,99,302.5
42,-82.5,2019,99,295
42.5,-83.75,2019,99,302.9
42.5,-83.125,2019,99,303.1
42.5,-82.5,2019,99,300.5
41,-83.75,2019,100,49.8
41,-83.125,2019,100,43.9
41,-82.5,2019,100,30.3
41.5,-83.75,2019,100,54.4
41.5,-83.125,2019,100,48.6
41.5,-82.5,2019,100,36.5
42,-83.75,2019,100,55.9
42,-83.125,2019,100,46.4
42,-82.5,2019,100,33.9
42.5,-83.75,2019,100,48.6
42.5,-83.125,2019,100,36.5
42.5,-82.5,2019,100,21.7
41,-83.75,2019,101,102.2
41,-83.125,2019,101,101.4
41,-82.5,2019,101,99.8
41.5,-83.75,2019,101,85.6
41.5,-83.125,2019,101,78.8
41.5,-82.5,2019,101,76.8
42,-83.75,2019,101,85.1
42,-83.125,2019,101,77.3
42,-82.5,2019,101,74.1
42.5,-83.75,2019,101,89.6
42.5,-83.125,2019,101,83.6
42.5,-82.5,2019,101,81.9
41,-83.75,2019,102,221.3
41,-83.125,2019,102,213.3
41,-82.5,2019,102,204.9
41.5,-83.75,2019,102,224.5
41.5,-83.125,2019,102,218.7
41.5,-82.5,2019,102,209.7
42,-83.75,2019,102,225.3
42,-83.125,2019,102,220.3
42,-82.5,2019,102,212.3
42.5,-83.75,2019,102,222.6
42.5,-83.125,2019,102,219.4
42.5,-82.5,2019,102,211.5
41,-83.75,2019,103,275.8
41,-83.125,2019,103,270.7
41,-82.5,2019,103,264.7
41.5,-83.75,2019,103,275.8
41.5,-83.125,2019,103,274.1
41.5,-82.5,2019,103,269.4
42,-83.75,2019,103,273.4
42,-83.125,2019,103,274.7
42,-82.5,2019,103,267.8
42.5,-83.75,2019,103,267.1
42.5,-83.125,2019,103,266.3
42.5,-82.5,2019,103,262.8
41,-83.75,2019,104,17.3
41,-83.125,2019,104,18
41,-82.5,2019,104,42.3
41.5,-83.75,2019,104,31.2
41.5,-83.125,2019,104,30.8
41.5,-82.5,2019,104,31.4
42,-83.75,2019,104,34
42,-83.125,2019,104,32.8
42,-82.5,2019,104,32.3
42.5,-83.75,2019,104,35.5
42.5,-83.125,2019,104,34.7
42.5,-82.5,2019,104,37.6
41,-83.75,2019,105,291.4
41,-83.125,2019,105,291.5
41,-82.5,2019,105,290.8
41.5,-83.75,2019,105,296.6
41.5,-83.125,2019,105,296.9
41.5,-82.5,2019,105,296.6
42,-83.75,2019,105,302.1
42,-83.125,2019,105,303.3
42,-82.5,2019,105,303.2
42.5,-83.75,2019,105,304.3
42.5,-83.125,2019,105,306.9
42.5,-82.5,2019,105,310.2
41,-83.75,2019,106,219.6
41,-83.125,2019,106,218.5
41,-82.5,2019,106,220.8
41.5,-83.75,2019,106,221.8
41.5,-83.125,2019,106,218.6
41.5,-82.5,2019,106,222.8
42,-83.75,2019,106,210.2
42,-83.125,2019,106,186.3
42,-82.5,2019,106,200.5
42.5,-83.75,2019,106,142.4
42.5,-83.125,2019,106,125.9
42.5,-82.5,2019,106,138.2
41,-83.75,2019,107,145.5
41,-83.125,2019,107,150.4
41,-82.5,2019,107,152.8
41.5,-83.75,2019,107,112.5
41.5,-83.125,2019,107,109
41.5,-82.5,2019,107,101.3
42,-83.75,2019,107,108.6
42,-83.125,2019,107,102
42,-82.5,2019,107,95.1
42.5,-83.75,2019,107,115.4
42.5,-83.125,2019,107,108.8
42.5,-82.5,2019,107,102.5
41,-83.75,2019,108,221.7
41,-83.125,2019,108,217.8
41,-82.5,2019,108,211.3
41.5,-83.75,2019,108,224.2
41.5,-83.125,2019,108,222.6
41.5,-82.5,2019,108,216.8
42,-83.75,2019,108,227.1
42,-83.125,2019,108,224.4
42,-82.5,2019,108,217.8
42.5,-83.75,2019,108,227.4
42.5,-83.125,2019,108,223
42.5,-82.5,2019,108,215.8
41,-83.75,2019,109,15
41,-83.125,2019,109,15
41,-82.5,2019,109,10.1
41.5,-83.75,2019,109,15
41.5,-83.125,2019,109,13.9
41.5,-82.5,2019,109,10.3
42,-83.75,2019,109,13.8
42,-83.125,2019,109,13.1
42,-82.5,2019,109,9.4
42.5,-83.75,2019,109,16.3
42.5,-83.125,2019,109,13.6
42.5,-82.5,2019,109,9
41,-83.75,2019,110,9.8
41,-83.125,2019,110,9.2
41,-82.5,2019,110,4.7
41.5,-83.75,2019,110,16.4
41.5,-83.125,2019,110,19.6
41.5,-82.5,2019,110,20.2
42,-83.75,2019,110,18.8
42,-83.125,2019,110,20.9
42,-82.5,2019,110,25.5
42.5,-83.75,2019,110,22.3
42.5,-83.125,2019,110,20.7
42.5,-82.5,2019,110,23.7
41,-83.75,2019,111,256.3
41,-83.125,2019,111,267.4
41,-82.5,2019,111,268.1
41.5,-83.75,2019,111,255.7
41.5,-83.125,2019,111,268.5
41.5,-82.5,2019,111,261.6
42,-83.75,2019,111,252.7
42,-83.125,2019,111,270.7
42,-82.5,2019,111,264
42.5,-83.75,2019,111,262.2
42.5,-83.125,2019,111,313.9
42.5,-82.5,2019,111,321.7
41,-83.75,2019,112,175.6
41,-83.125,2019,112,180.1
41,-82.5,2019,112,183.9
41.5,-83.75,2019,112,177.5
41.5,-83.125,2019,112,180.1
41.5,-82.5,2019,112,183.3
42,-83.75,2019,112,177.1
42,-83.125,2019,112,174.5
42,-82.5,2019,112,169.9
42.5,-83.75,2019,112,177.2
42.5,-83.125,2019,112,174.6
42.5,-82.5,2019,112,168.2
41,-83.75,2019,113,264
41,-83.125,2019,113,254.4
41,-82.5,2019,113,248.7
41.5,-83.75,2019,113,268.3
41.5,-83.125,2019,113,260.8
41.5,-82.5,2019,113,251.1
42,-83.75,2019,113,274.3
42,-83.125,2019,113,268.4
42,-82.5,2019,113,254.4
42.5,-83.75,2019,113,277.3
42.5,-83.125,2019,113,272.1
42.5,-82.5,2019,113,261.3
41,-83.75,2019,114,37.8
41,-83.125,2019,114,14.2
41,-82.5,2019,114,354.1
41.5,-83.75,2019,114,38.2
41.5,-83.125,2019,114,25.5
41.5,-82.5,2019,114,354.5
42,-83.75,2019,114,24.1
42,-83.125,2019,114,10.1
42,-82.5,2019,114,336.6
42.5,-83.75,2019,114,343.9
42.5,-83.125,2019,114,337.7
42.5,-82.5,2019,114,337.1
41,-83.75,2019,115,162.7
41,-83.125,2019,115,166.5
41,-82.5,2019,115,161.3
41.5,-83.75,2019,115,81.5
41.5,-83.125,2019,115,121.8
41.5,-82.5,2019,115,135.6
42,-83.75,2019,115,91.9
42,-83.125,2019,115,97.5
42,-82.5,2019,115,112
42.5,-83.75,2019,115,125.9
42.5,-83.125,2019,115,115
42.5,-82.5,2019,115,118.6
41,-83.75,2019,116,303.3
41,-83.125,2019,116,297.5
41,-82.5,2019,116,289.4
41.5,-83.75,2019,116,308.1
41.5,-83.125,2019,116,301.6
41.5,-82.5,2019,116,292
42,-83.75,2019,116,315.8
42,-83.125,2019,116,312.2
42,-82.5,2019,116,303.3
42.5,-83.75,2019,116,321.2
42.5,-83.125,2019,116,320.3
42.5,-82.5,2019,116,321.2
41,-83.75,2019,117,322.6
41,-83.125,2019,117,307.1
41,-82.5,2019,117,295.4
41.5,-83.75,2019,117,310.4
41.5,-83.125,2019,117,300.7
41.5,-82.5,2019,117,296.6
42,-83.75,2019,117,306.1
42,-83.125,2019,117,300.3
42,-82.5,2019,117,293.7
42.5,-83.75,2019,117,306.5
42.5,-83.125,2019,117,301.3
42.5,-82.5,2019,117,297.9
41,-83.75,2019,118,39.5
41,-83.125,2019,118,35.6
41,-82.5,2019,118,29.5
41.5,-83.75,2019,118,44.3
41.5,-83.125,2019,118,41.4
41.5,-82.5,2019,118,33.8
42,-83.75,2019,118,46.3
42,-83.125,2019,118,42.3
42,-82.5,2019,118,31.1
42.5,-83.75,2019,118,44.1
42.5,-83.125,2019,118,37.1
42.5,-82.5,2019,118,25.5
41,-83.75,2019,119,131.1
41,-83.125,2019,119,142.7
41,-82.5,2019,119,147.6
41.5,-83.75,2019,119,94.3
41.5,-83.125,2019,119,94.6
41.5,-82.5,2019,119,99.7
42,-83.75,2019,119,88.7
42,-83.125,2019,119,82.8
42,-82.5,2019,119,83.3
42.5,-83.75,2019,119,97.4
42.5,-83.125,2019,119,91.2
42.5,-82.5,2019,119,90
41,-83.75,2019,120,68.3
41,-83.125,2019,120,64.2
41,-82.5,2019,120,57.3
41.5,-83.75,2019,120,70.5
41.5,-83.125,2019,120,64.2
41.5,-82.5,2019,120,57.7
42,-83.75,2019,120,73.3
42,-83.125,2019,120,66
42,-82.5,2019,120,61.1
42.5,-83.75,2019,120,77.2
42.5,-83.125,2019,120,67.5
42.5,-82.5,2019,120,66.2
41,-83.75,2019,121,205.5
41,-83.125,2019,121,203.9
41,-82.5,2019,121,203.8
41.5,-83.75,2019,121,211.1
41.5,-83.125,2019,121,207.7
41.5,-82.5,2019,121,199.9
42,-83.75,2019,121,214.3
42,-83.125,2019,121,202.2
42,-82.5,2019,121,189.1
42.5,-83.75,2019,121,205
42.5,-83.125,2019,121,197.4
42.5,-82.5,2019,121,178.9
41,-83.75,2019,122,196.3
41,-83.125,2019,122,201.1
41,-82.5,2019,122,211.1
41.5,-83.75,2019,122,181.6
41.5,-83.125,2019,122,141
41.5,-82.5,2019,122,76.4
42,-83.75,2019,122,152.6
42,-83.125,2019,122,110.9
42,-82.5,2019,122,79.9
42.5,-83.75,2019,122,117.7
42.5,-83.125,2019,122,99.2
42.5,-82.5,2019,122,68
41,-83.75,2019,123,9.6
41,-83.125,2019,123,356.7
41,-82.5,2019,123,335.2
41.5,-83.75,2019,123,24
41.5,-83.125,2019,123,16.8
41.5,-82.5,2019,123,355.8
42,-83.75,2019,123,23.1
42,-83.125,2019,123,20.9
42,-82.5,2019,123,7
42.5,-83.75,2019,123,23.7
42.5,-83.125,2019,123,18.5
42.5,-82.5,2019,123,8.1
41,-83.75,2019,124,39.1
41,-83.125,2019,124,27.7
41,-82.5,2019,124,12.6
41.5,-83.75,2019,124,42.1
41.5,-83.125,2019,124,30.1
41.5,-82.5,2019,124,10.7
42,-83.75,2019,124,37.9
42,-83.125,2019,124,27.4
42,-82.5,2019,124,8.6
42.5,-83.75,2019,124,33.4
42.5,-83.125,2019,124,25.1
42.5,-82.5,2019,124,10.7
41,-83.75,2019,125,29.4
41,-83.125,2019,125,28.5
41,-82.5,2019,125,18.5
41.5,-83.75,2019,125,30.6
41.5,-83.125,2019,125,39.8
41.5,-82.5,2019,125,28.7
42,-83.75,2019,125,335
42,-83.125,2019,125,55.5
42,-82.5,2019,125,35.8
42.5,-83.75,2019,125,275.4
42.5,-83.125,2019,125,302
42.5,-82.5,2019,125,11.1
41,-83.75,2019,126,228.1
41,-83.125,2019,126,228.5
41,-82.5,2019,126,231.2
41.5,-83.75,2019,126,236.1
41.5,-83.125,2019,126,233
41.5,-82.5,2019,126,232.2
42,-83.75,2019,126,249.9
42,-83.125,2019,126,244
42,-82.5,2019,126,237.9
42.5,-83.75,2019,126,268.7
42.5,-83.125,2019,126,269.5
42.5,-82.5,2019,126,264.5
41,-83.75,2019,127,45.8
41,-83.125,2019,127,38.6
41,-82.5,2019,127,22.3
41.5,-83.75,2019,127,50.5
41.5,-83.125,2019,127,43.2
41.5,-82.5,2019,127,34.3
42,-83.75,2019,127,50
42,-83.125,2019,127,41.6
42,-82.5,2019,127,32.4
42.5,-83.75,2019,127,46.7
42.5,-83.125,2019,127,36.1
42.5,-82.5,2019,127,24.4
41,-83.75,2019,128,82.9
41,-83.125,2019,128,76.9
41,-82.5,2019,128,72.5
41.5,-83.75,2019,128,78.4
41.5,-83.125,2019,128,73.1
41.5,-82.5,2019,128,66.4
42,-83.75,2019,128,85.8
42,-83.125,2019,128,76.9
42,-82.5,2019,128,69.4
42.5,-83.75,2019,128,93.9
42.5,-83.125,2019,128,86.3
42.5,-82.5,2019,128,80.3
41,-83.75,2019,129,198.3
41,-83.125,2019,129,193.5
41,-82.5,2019,129,188.7
41.5,-83.75,2019,129,202.7
41.5,-83.125,2019,129,196.5
41.5,-82.5,2019,129,187.6
42,-83.75,2019,129,205.2
42,-83.125,2019,129,196.3
42,-82.5,2019,129,186.3
42.5,-83.75,2019,129,201.6
42.5,-83.125,2019,129,194.4
42.5,-82.5,2019,129,181.7
41,-83.75,2019,130,293.2
41,-83.125,2019,130,287.5
41,-82.5,2019,130,280.5
41.5,-83.75,2019,130,293.4
41.5,-83.125,2019,130,290.8
41.5,-82.5,2019,130,283.7
42,-83.75,2019,130,297.7
42,-83.125,2019,130,294.7
42,-82.5,2019,130,285.7
42.5,-83.75,2019,130,299.4
42.5,-83.125,2019,130,295.4
42.5,-82.5,2019,130,293.9
41,-83.75,2019,131,51.5
41,-83.125,2019,131,49.1
41,-82.5,2019,131,45
41.5,-83.75,2019,131,54.2
41.5,-83.125,2019,131,52.7
41.5,-82.5,2019,131,48.2
42,-83.75,2019,131,53.2
42,-83.125,2019,131,51
42,-82.5,2019,131,47.9
42.5,-83.75,2019,131,52.3
42.5,-83.125,2019,131,44.3
42.5,-82.5,2019,131,37.4
41,-83.75,2019,132,31.1
41,-83.125,2019,132,28.5
41,-82.5,2019,132,21.2
41.5,-83.75,2019,132,40.8
41.5,-83.125,2019,132,42.1
41.5,-82.5,2019,132,39.1
42,-83.75,2019,132,48.6
42,-83.125,2019,132,49.5
42,-82.5,2019,132,50.1
42.5,-83.75,2019,132,53.8
42.5,-83.125,2019,132,54.5
42.5,-82.5,2019,132,58.8
41,-83.75,2019,133,331.3
41,-83.125,2019,133,325.1
41,-82.5,2019,133,316.7
41.5,-83.75,2019,133,341.4
41.5,-83.125,2019,133,335.9
41.5,-82.5,2019,133,329
42,-83.75,2019,133,345.2
42,-83.125,2019,133,341.3
42,-82.5,2019,133,337.6
42.5,-83.75,2019,133,352.2
42.5,-83.125,2019,133,347.6
42.5,-82.5,2019,133,346.4
41,-83.75,2019,134,308.1
41,-83.125,2019,134,316.9
41,-82.5,2019,134,325.7
41.5,-83.75,2019,134,312
41.5,-83.125,2019,134,317.3
41.5,-82.5,2019,134,322.8
42,-83.75,2019,134,313.2
42,-83.125,2019,134,316.3
42,-82.5,2019,134,322.6
42.5,-83.75,2019,134,310.3
42.5,-83.125,2019,134,318.7
42.5,-82.5,2019,134,327.7
41,-83.75,2019,135,262.3
41,-83.125,2019,135,264
41,-82.5,2019,135,264
41.5,-83.75,2019,135,269.3
41.5,-83.125,2019,135,269
41.5,-82.5,2019,135,267.7
42,-83.75,2019,135,278.3
42,-83.125,2019,135,277.9
42,-82.5,2019,135,275.2
42.5,-83.75,2019,135,281.1
42.5,-83.125,2019,135,283.2
42.5,-82.5,2019,135,284.9
41,-83.75,2019,136,222.9
41,-83.125,2019,136,227
41,-82.5,2019,136,232.7
41.5,-83.75,2019,136,223.3
41.5,-83.125,2019,136,224.5
41.5,-82.5,2019,136,228
42,-83.75,2019,136,216.9
42,-83.125,2019,136,211.4
42,-82.5,2019,136,211.8
42.5,-83.75,2019,136,207.3
42.5,-83.125,2019,136,205.3
42.5,-82.5,2019,136,204.3
41,-83.75,2019,137,289.6
41,-83.125,2019,137,319.1
41,-82.5,2019,137,300.1
41.5,-83.75,2019,137,61.3
41.5,-83.125,2019,137,55.8
41.5,-82.5,2019,137,17.4
42,-83.75,2019,137,55.7
42,-83.125,2019,137,49.3
42,-82.5,2019,137,15.5
42.5,-83.75,2019,137,35.9
42.5,-83.125,2019,137,30.2
42.5,-82.5,2019,137,10.9
41,-83.75,2019,138,197
41,-83.125,2019,138,197.7
41,-82.5,2019,138,194.5
41.5,-83.75,2019,138,180.3
41.5,-83.125,2019,138,171.1
41.5,-82.5,2019,138,150.4
42,-83.75,2019,138,158.2
42,-83.125,2019,138,135.6
42,-82.5,2019,138,111.8
42.5,-83.75,2019,138,152.9
42.5,-83.125,2019,138,141.5
42.5,-82.5,2019,138,124.9
41,-83.75,2019,139,206.2
41,-83.125,2019,139,205.6
41,-82.5,2019,139,206
41.5,-83.75,2019,139,207.9
41.5,-83.125,2019,139,207.8
41.5,-82.5,2019,139,207.4
42,-83.75,2019,139,209.1
42,-83.125,2019,139,207.2
42,-82.5,2019,139,207.1
42.5,-83.75,2019,139,208.7
42.5,-83.125,2019,139,207.1
42.5,-82.5,2019,139,206.2
41,-83.75,2019,140,280.9
41,-83.125,2019,140,277.1
41,-82.5,2019,140,272.5
41.5,-83.75,2019,140,284.5
41.5,-83.125,2019,140,283.3
41.5,-82.5,2019,140,281.3
42,-83.75,2019,140,288.2
42,-83.125,2019,140,288
42,-82.5,2019,140,283
42.5,-83.75,2019,140,287.6
42.5,-83.125,2019,140,285.1
42.5,-82.5,2019,140,282
41,-83.75,2019,141,83.4
41,-83.125,2019,141,75.4
41,-82.5,2019,141,59.9
41.5,-83.75,2019,141,85.4
41.5,-83.125,2019,141,75.1
41.5,-82.5,2019,141,57.8
42,-83.75,2019,141,90.2
42,-83.125,2019,141,76.9
42,-82.5,2019,141,52.8
42.5,-83.75,2019,141,85.5
42.5,-83.125,2019,141,63.9
42.5,-82.5,2019,141,31.7
41,-83.75,2019,142,168.4
41,-83.125,2019,142,164.1
41,-82.5,2019,142,152.2
41.5,-83.75,2019,142,158
41.5,-83.125,2019,142,151.3
41.5,-82.5,2019,142,141.9
42,-83.75,2019,142,144.5
42,-83.125,2019,142,133.3
42,-82.5,2019,142,131.6
42.5,-83.75,2019,142,146.7
42.5,-83.125,2019,142,140.6
42.5,-82.5,2019,142,133.6
41,-83.75,2019,143,253.8
41,-83.125,2019,143,252.3
41,-82.5,2019,143,250.5
41.5,-83.75,2019,143,257.3
41.5,-83.125,2019,143,256
41.5,-82.5,2019,143,252.9
42,-83.75,2019,143,262.4
42,-83.125,2019,143,261.7
42,-82.5,2019,143,255.9
42.5,-83.75,2019,143,263.9
42.5,-83.125,2019,143,263.6
42.5,-82.5,2019,143,259.6
41,-83.75,2019,144,127.2
41,-83.125,2019,144,74.6
41,-82.5,2019,144,6.9
41.5,-83.75,2019,144,96.3
41.5,-83.125,2019,144,70.5
41.5,-82.5,2019,144,35.3
42,-83.75,2019,144,95.2
42,-83.125,2019,144,74.6
42,-82.5,2019,144,43.6
42.5,-83.75,2019,144,97.1
42.5,-83.125,2019,144,64.3
42.5,-82.5,2019,144,17.9
41,-83.75,2019,145,229.3
41,-83.125,2019,145,226.7
41,-82.5,2019,145,222.9
41.5,-83.75,2019,145,229.7
41.5,-83.125,2019,145,226
41.5,-82.5,2019,145,219.9
42,-83.75,2019,145,232.3
42,-83.125,2019,145,225.3
42,-82.5,2019,145,216.9
42.5,-83.75,2019,145,230.9
42.5,-83.125,2019,145,226.9
42.5,-82.5,2019,145,216.6
41,-83.75,2019,146,288.6
41,-83.125,2019,146,291.5
41,-82.5,2019,146,280.9
41.5,-83.75,2019,146,339.1
41.5,-83.125,2019,146,341.8
41.5,-82.5,2019,146,305.1
42,-83.75,2019,146,359.6
42,-83.125,2019,146,5.9
42,-82.5,2019,146,340
42.5,-83.75,2019,146,353.9
42.5,-83.125,2019,146,1.1
42.5,-82.5,2019,146,349.1
41,-83.75,2019,147,142.8
41,-83.125,2019,147,128.2
41,-82.5,2019,147,65.2
41.5,-83.75,2019,147,116.4
41.5,-83.125,2019,147,92.8
41.5,-82.5,2019,147,60.8
42,-83.75,2019,147,104
42,-83.125,2019,147,86.2
42,-82.5,2019,147,62.3
42.5,-83.75,2019,147,114.1
42.5,-83.125,2019,147,92.7
42.5,-82.5,2019,147,59.3
41,-83.75,2019,148,249.9
41,-83.125,2019,148,246.2
41,-82.5,2019,148,241
41.5,-83.75,2019,148,262.1
41.5,-83.125,2019,148,259.2
41.5,-82.5,2019,148,253.1
42,-83.75,2019,148,274.9
42,-83.125,2019,148,276.5
42,-82.5,2019,148,271.3
42.5,-83.75,2019,148,288.8
42.5,-83.125,2019,148,296
42.5,-82.5,2019,148,302.1
41,-83.75,2019,149,281
41,-83.125,2019,149,278.6
41,-82.5,2019,149,279
41.5,-83.75,2019,149,302.7
41.5,-83.125,2019,149,335.6
41.5,-82.5,2019,149,0.7
42,-83.75,2019,149,336.6
42,-83.125,2019,149,28.9
42,-82.5,2019,149,26.1
42.5,-83.75,2019,149,320.9
42.5,-83.125,2019,149,338.2
42.5,-82.5,2019,149,354.1
41,-83.75,2019,150,265.1
41,-83.125,2019,150,259.3
41,-82.5,2019,150,255.4
41.5,-83.75,2019,150,280.4
41.5,-83.125,2019,150,276.4
41.5,-82.5,2019,150,266.8
42,-83.75,2019,150,284.9
42,-83.125,2019,150,282.9
42,-82.5,2019,150,266.3
42.5,-83.75,2019,150,287.7
42.5,-83.125,2019,150,282.7
42.5,-82.5,2019,150,269.2
41,-83.75,2019,151,213.9
41,-83.125,2019,151,243.6
41,-82.5,2019,151,291.7
41.5,-83.75,2019,151,248.8
41.5,-83.125,2019,151,259.6
41.5,-82.5,2019,151,271.2
42,-83.75,2019,151,248.4
42,-83.125,2019,151,255.4
42,-82.5,2019,151,262.5
42.5,-83.75,2019,151,247.2
42.5,-83.125,2019,151,253.3
42.5,-82.5,2019,151,261.2
41,-83.75,2019,152,235.3
41,-83.125,2019,152,232.1
41,-82.5,2019,152,228.4
41.5,-83.75,2019,152,236.9
41.5,-83.125,2019,152,233.7
41.5,-82.5,2019,152,229.3
42,-83.75,2019,152,241.4
42,-83.125,2019,152,234.9
42,-82.5,2019,152,230.1
42.5,-83.75,2019,152,248.3
42.5,-83.125,2019,152,242.9
42.5,-82.5,2019,152,243.4
41,-83.75,2019,153,339.9
41,-83.125,2019,153,343.2
41,-82.5,2019,153,333.3
41.5,-83.75,2019,153,344
41.5,-83.125,2019,153,347.8
41.5,-82.5,2019,153,342.1
42,-83.75,2019,153,339.9
42,-83.125,2019,153,344
42,-82.5,2019,153,342.1
